sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.16516516516516516,0.285844603642673,0.28712886014656974,0.91,0.029,-0.4327327723674159,-0.3874060809539799,0.16516604086087394,0.2691977049385603,-0.392441378770485
0.16616616616616617,0.2854114377043673,0.28674254961981116,0.91,0.029,-0.42930644571634957,-0.38383039641902883,0.16616704081188008,0.268806042573881,-0.39025001027582107
0.16716716716716717,0.2849851312788765,0.28636043092450963,0.91,0.029,-0.42483804509103607,-0.380892955107754,0.16716804076288624,0.2684164244562278,-0.38768343183315324
0.16816816816816815,0.2845609110875684,0.285980001161137,0.91,0.029,-0.4217376470639067,-0.37750439188860696,0.16816904071389238,0.2680299003813393,-0.3851954265097959
0.16916916916916916,0.28414081166513494,0.2856046663761841,0.91,0.029,-0.41763444897387103,-0.3740137465066766,0.16917004066489852,0.26764526325009963,-0.38308779750815347
0.17017017017017017,0.28372480608461775,0.2852312248918544,0.91,0.029,-0.4145840855743472,-0.3711805422919099,0.17017104061590468,0.2672629586482658,-0.38090998242660135
0.17117117117117117,0.28331081349581694,0.2848615621874115,0.91,0.029,-0.4108301735121245,-0.36796880356317274,0.17117204056691082,0.266882681502606,-0.3790955547120518
0.17217217217217218,0.2829023232547636,0.2844945506104466,0.91,0.029,-0.4072992700794771,-0.3653039703021079,0.17217304051791696,0.266504009384879,-0.3771717596977737
0.17317317317317318,0.2824953995417039,0.2841302229075274,0.91,0.029,-0.40400428601023464,-0.3623924031248862,0.17317404046892312,0.26612758367664924,-0.37496007417848887
0.17417417417417416,0.28209350586535376,0.2837690402938803,0.91,0.029,-0.4003182960396998,-0.35958267818068634,0.17417504041992926,0.2657533393531151,-0.3730872415949307
0.17517517517517517,0.28169396151159437,0.2834103376659244,0.91,0.029,-0.39763644905397655,-0.3568723574088324,0.1751760403709354,0.26538066305553415,-0.3715028605589623
0.17617617617617617,0.28129743689827874,0.28305458111988857,0.91,0.029,-0.39436965478779484,-0.3539772175882945,0.17617704032194156,0.26500959066267876,-0.36960970762757483
0.17717717717717718,0.2809044326731803,0.2827016745676495,0.91,0.029,-0.3915427610987763,-0.3513897015088219,0.1771780402729477,0.26464070445708093,-0.36782598465669025
0.1781781781781782,0.28051356750668954,0.282351098233985,0.91,0.029,-0.3883124042584143,-0.34907468858153834,0.17817904022395384,0.2642732030774385,-0.3661108926201848
0.17917917917917917,0.2801270304624528,0.28200282634226104,0.91,0.029,-0.3849350810008616,-0.34631969006764507,0.17918004017496,0.2639077504859296,-0.36424916871510504
0.18018018018018017,0.279742926703885,0.28165776552113686,0.91,0.029,-0.3824086889223963,-0.3437914540669169,0.18018104012596614,0.2635439762773628,-0.3628655134560006
0.18118118118118118,0.27936144750164715,0.2813145551629479,0.91,0.029,-0.3797446191495055,-0.3413878802356862,0.18118204007697228,0.2631812937635471,-0.360949718105843
0.18218218218218218,0.2789826772160982,0.28097430630144576,0.91,0.029,-0.37694045938235377,-0.33884370835008326,0.18218304002797844,0.2628213549770836,-0.35905631891193934
0.1831831831831832,0.27860681194732817,0.28063618938046525,0.91,0.029,-0.3740831025527882,-0.336878407958352,0.18318403997898458,0.26246246304826854,-0.3579424259777113
0.1841841841841842,0.27823376209587236,0.2802998750542819,0.91,0.029,-0.37127980658397064,-0.3343376714596502,0.18418503992999072,0.2621047542753502,-0.35654504916149676
0.18518518518518517,0.2778635090312442,0.2799668446928584,0.91,0.029,-0.3687388934962712,-0.3320201502896225,0.18518603988099688,0.26174865989478424,-0.3549130448592166
0.18618618618618618,0.2774955460928768,0.2796351700486971,0.91,0.029,-0.3667567488498662,-0.33011719941134743,0.18618703983200302,0.26139421839431914,-0.35348522178756525
0.1871871871871872,0.277129261285799,0.2793059493987416,0.91,0.029,-0.363713882759896,-0.32737242510336273,0.18718803978300916,0.26104098251540275,-0.3522880607357024
0.1881881881881882,0.27676739017143553,0.2789797697982399,0.91,0.029,-0.3608904779754596,-0.3254876599751526,0.18818903973401532,0.2606889377312462,-0.3509513401342872
0.1891891891891892,0.2764067578263887,0.27865432245184435,0.91,0.029,-0.3591612722084676,-0.32340078539607475,0.18919003968502146,0.2603383779668428,-0.3494824574385973
0.19019019019019018,0.2760483485854326,0.278332320778428,0.91,0.029,-0.3564655998843307,-0.3208019724179394,0.1901910396360276,0.25998927388569915,-0.3482275464191389
0.19119119119119118,0.2756931129817754,0.2780120762608174,0.91,0.029,-0.3542272646246545,-0.31952862956615036,0.19119203958703376,0.2596412264530337,-0.34717978781117154
0.1921921921921922,0.2753391848924903,0.2776926238223396,0.91,0.029,-0.35189333953920254,-0.3171759121929085,0.1921930395380399,0.2592942199845205,-0.3457755599923473
0.1931931931931932,0.2749886218115267,0.27737708944962036,0.91,0.029,-0.349110385132434,-0.3148376003316571,0.19319403948904604,0.2589489838158108,-0.3443287299249107
0.1941941941941942,0.27464026520253554,0.2770623183161701,0.91,0.029,-0.3477177055931122,-0.3138490958161526,0.1941950394400522,0.2586048739009508,-0.3432535393877174
0.19519519519519518,0.27429249026879776,0.2767487629314699,0.91,0.029,-0.3450425311927745,-0.31137122549176866,0.19519603939105834,0.2582617902635912,-0.3421003044265376
0.1961961961961962,0.27394948936431174,0.2764389524993698,0.91,0.029,-0.34220147053471806,-0.3093277509153438,0.19619703934206448,0.2579199891250105,-0.34086287872443677
0.1971971971971972,0.2736074022396992,0.2761294881548626,0.91,0.029,-0.34155790158567356,-0.30830501033887003,0.19719803929307064,0.25757938281378523,-0.33982153514583047
0.1981981981981982,0.2732656897615376,0.2758217252514441,0.91,0.029,-0.33865019354203696,-0.30595580684848755,0.19819903924407678,0.2572396664449469,-0.3389273432150901
0.1991991991991992,0.2729294238742497,0.27551696401702774,0.91,0.029,-0.3359296214005951,-0.3042525932631861,0.19920003919508292,0.25690085030587934,-0.3378076904453735
0.20020020020020018,0.2725931579869618,0.27521261095061694,0.91,0.029,-0.33544154025190664,-0.30303080451597,0.20020103914608908,0.25656337548177627,-0.33676452624214903
0.2012012012012012,0.27225786923911066,0.2749102957397185,0.91,0.029,-0.3326792390158744,-0.30088931333338564,0.20120203909709522,0.25622664775734133,-0.33601321939400464
0.2022022022022022,0.27192713348442754,0.2746102299429425,0.91,0.029,-0.33033644078398083,-0.29943123379572967,0.20220303904810136,0.25589067704947466,-0.33500347716937995
0.2032032032032032,0.2715965350233269,0.2743108338101975,0.91,0.029,-0.3295945998695231,-0.29807102396961227,0.20320403899910752,0.25555597082887443,-0.3340483611217877
0.2042042042042042,0.27126728443563974,0.27401349115621654,0.91,0.029,-0.327114926160192,-0.2961397017612626,0.20420503895011366,0.2552219122632415,-0.33335265849721907
0.20520520520520522,0.2709416502862695,0.27371796153439915,0.91,0.029,-0.32507382068692436,-0.29479507726230736,0.2052060389011198,0.2548885988392275,-0.332330472356702
0.2062062062062062,0.2706164859958261,0.27342331082135707,0.91,0.029,-0.3241198146661759,-0.2933935072700251,0.20620703885212596,0.25455658669014763,-0.3314106795543381
0.2072072072072072,0.27029276176841927,0.27313058714547017,0.91,0.029,-0.32189418012652027,-0.2916726474782365,0.2072080388031321,0.2542251146912339,-0.33076359131833044
0.2082082082082082,0.26997205320278,0.2728393815971764,0.91,0.029,-0.3199965855713174,-0.29033829739117323,0.20820903875413824,0.2538943980127391,-0.3298399188379477
0.2092092092092092,0.2696521279634717,0.27254932929283515,0.91,0.029,-0.3189516421443841,-0.2889551504172516,0.2092100387051444,0.25356477520604054,-0.32903835035330076
0.21021021021021022,0.2693335113766651,0.2722608928075523,0.91,0.029,-0.3169684766644991,-0.28751257657276597,0.21021103865615054,0.2532356632675735,-0.3284439284991407
0.2112112112112112,0.26901755643861786,0.27197372853893576,0.91,0.029,-0.3151278024822659,-0.2860873542400668,0.21121203860715668,0.2529072304933687,-0.3277123168479079
0.2122122122122122,0.26870262488520913,0.27168814535161623,0.91,0.029,-0.31407374519065456,-0.2847045919475022,0.21221303855816284,0.25257958324135577,-0.3269773499434905
0.2132132132132132,0.2683887801719699,0.2714037493758777,0.91,0.029,-0.3122944013174447,-0.2835521295760657,0.21321403850916898,0.2522526218708216,-0.32635555989990905
0.21421421421421422,0.2680774108685576,0.27112047342053297,0.91,0.029,-0.31048639395834243,-0.2820555189710774,0.21421503846017512,0.251926219442415,-0.32579776986784736
0.21521521521521522,0.2677671857896709,0.2708390736622219,0.91,0.029,-0.3094703960405525,-0.28069146008047596,0.21521603841118128,0.2516003747674703,-0.3251116498146587
0.21621621621621623,0.2674578505161241,0.270558528555507,0.91,0.029,-0.307833398656328,-0.27966966189646314,0.21621703836218742,0.251275345951343,-0.32449151975515633
0.2172172172172172,0.2671509027092779,0.270279174439206,0.91,0.029,-0.30608735146276445,-0.27825239837179083,0.21721803831319356,0.2509507427767167,-0.3240713621168112
0.2182182182182182,0.26684506302570815,0.27000146669690483,0.91,0.029,-0.3051156982624832,-0.2769607271445693,0.21821903826419972,0.2506265551161401,-0.3234017561330518
0.21921921921921922,0.26654006047051415,0.26972469850898667,0.91,0.029,-0.3035516351586125,-0.27599936370160094,0.21922003821520586,0.2503032924926277,-0.32273062980507916
0.22022022022022023,0.2662373520444096,0.2694489154182229,0.91,0.029,-0.30195288705732537,-0.27466486117955924,0.220221038166212,0.24998044842689401,-0.32233215654069625
0.22122122122122123,0.26593555018611514,0.2691748189070256,0.91,0.029,-0.30083595240969885,-0.2732946566306964,0.22122203811721816,0.24965798354681784,-0.32177108830059353
0.2222222222222222,0.26563507786541124,0.2689017789685118,0.91,0.029,-0.2994197612912046,-0.27234588706778595,0.2222230380682243,0.24933626273964585,-0.32123064880538266
0.22322322322322322,0.2653361112245712,0.2686295818958789,0.91,0.029,-0.29825005150084394,-0.27123697275496284,0.22322403801923044,0.2490148798193861,-0.3209113129077821
0.22422422422422422,0.26503798066520934,0.2683587620060394,0.91,0.029,-0.29683019827803037,-0.26977980118303435,0.2242250379702366,0.24869379832264982,-0.3204417818059113
0.22522522522522523,0.2647418565733639,0.26808948219381074,0.91,0.029,-0.29540320011889776,-0.2687104169129668,0.22522603792124274,0.24837335540361005,-0.3199632702864079
0.22622622622622623,0.26444658286717354,0.2678208032134209,0.91,0.029,-0.294641440878479,-0.26805875473687024,0.22622703787224888,0.2480532318868889,-0.31966630261425166
0.2272272272272272,0.26415198381885246,0.2675528280301734,0.91,0.029,-0.2930429041879279,-0.2665886885417592,0.227228037823255,0.2477333834970997,-0.31927082012541064
0.22822822822822822,0.26385991038631684,0.26728709212524915,0.91,0.029,-0.2915153365538288,-0.26534309278184764,0.22822903777426118,0.24741405173628242,-0.318879040954954
0.22922922922922923,0.2635683695314574,0.26702161062720675,0.91,0.029,-0.290821237326071,-0.2649794665251477,0.22923003772526732,0.2470949876883541,-0.3186294454411609
0.23023023023023023,0.26327768568696536,0.26675660270277635,0.91,0.029,-0.2894651378740889,-0.2636879195560766,0.23023103767627345,0.246776155617731,-0.31830613504071437
0.23123123123123124,0.26298885974592373,0.26649370688435176,0.91,0.029,-0.2879587752352393,-0.2623180357513206,0.23123203762727962,0.24645773883719269,-0.3179686249994944
0.23223223223223222,0.26270119164245037,0.26623144147004096,0.91,0.029,-0.28701524820144186,-0.2619442376638119,0.23223303757828576,0.24613958246163903,-0.3177211719048927
0.23323323323323322,0.26241425464441936,0.2659692939961359,0.91,0.029,-0.2862286904107805,-0.2610310191071221,0.2332340375292919,0.24582166108217188,-0.31737107712180546
0.23423423423423423,0.26212816123121757,0.2657088568472039,0.91,0.029,-0.2846913186964741,-0.25948256804795733,0.23423503748029806,0.24550420559633962,-0.317077635042466
0.23523523523523523,0.26184430205443643,0.26544980937541923,0.91,0.029,-0.2834447884248448,-0.2587884243128542,0.2352360374313042,0.24518687168788658,-0.3169575004074403
0.23623623623623624,0.261560704197334,0.2651907619036346,0.91,0.029,-0.2832144632101006,-0.2584392543574552,0.23623703738231033,0.24486965671158187,-0.31672322800852726
0.23723723723723725,0.2612773061320939,0.2649324134707997,0.91,0.029,-0.2817362951429345,-0.2570253721245308,0.2372380373333165,0.24455279181644848,-0.3165143008133384
0.23823823823823823,0.2609966675704213,0.264676196594076,0.91,0.029,-0.28013441636664993,-0.25584504617188486,0.23823903728432264,0.2442359951123681,-0.31644399117789135
0.23923923923923923,0.2607164764696982,0.2644202111761613,0.91,0.029,-0.27983796885027346,-0.2557067474380972,0.23924003723532877,0.24391927097711796,-0.31629224159232194
0.24024024024024024,0.2604364313965468,0.2641642711737795,0.91,0.029,-0.27905608755420985,-0.2546970786968643,0.24024103718633494,0.24360277807569303,-0.31615266317693624
0.24124124124124124,0.2601578056237438,0.26391030711470614,0.91,0.029,-0.27740371896641136,-0.2533627102691014,0.24124203713734108,0.24328633337641684,-0.31610479337420827
0.24224224224224225,0.2598810685958133,0.2636570385205881,0.91,0.029,-0.27646029090257684,-0.2528751891361196,0.2422430370883472,0.24296993631033226,-0.31602372447525795
0.24324324324324323,0.2596043315678828,0.263404050479799,0.91,0.029,-0.2764602909025484,-0.2523935603623215,0.24324403703935338,0.24265365391098379,-0.31595489907661545
0.24424424424424424,0.2593275945399523,0.2631517461074503,0.91,0.029,-0.2749303118116586,-0.2512439351547471,0.24424503699035952,0.24233739463334056,-0.3159345492408079
0.24524524524524524,0.25905392053322485,0.2629010596186283,0.91,0.029,-0.2733088119503577,-0.25028983316539666,0.24524603694136565,0.2420211529743614,-0.31588135650770255
0.24624624624624625,0.2587804297512629,0.26265066536037246,0.91,0.029,-0.27318036759547226,-0.25002662160136424,0.24624703689237182,0.2417050001885646,-0.315837643741105
0.24724724724724725,0.258507012890391,0.26240050582162855,0.91,0.029,-0.2725390418085283,-0.2491309423296002,0.24724803684337796,0.2413888460425399,-0.315854377978269
0.24824824824824826,0.2582348060439385,0.26215190471506794,0.91,0.029,-0.2711215166053478,-0.2481166578737657,0.2482490367943841,0.24107265975480197,-0.31588816815038
0.24924924924924924,0.2579642270713613,0.26190377577583523,0.91,0.029,-0.27020303902708065,-0.24756929293749863,0.24925003674539026,0.240756437960856,-0.31593341025084953
0.2502502502502503,0.2576938590188593,0.2616562704949728,0.91,0.029,-0.27004008399293866,-0.24701348184566996,0.25025103669639637,0.2404401610984374,-0.3160186730660115
0.25125125125125125,0.25742360628258654,0.2614092542906587,0.91,0.029,-0.2689149216435567,-0.2461773619494636,0.25125203664740253,0.2401237686083438,-0.3161081758082247
0.25225225225225223,0.25715549080736066,0.2611634229235024,0.91,0.029,-0.26766227983466706,-0.24536505438538825,0.25225303659840864,0.23980731256144408,-0.31618633216189096
0.25325325325325326,0.2568877458624972,0.2609180329605579,0.91,0.029,-0.26722578171919054,-0.24492158008007436,0.2532540365494148,0.23949076360233806,-0.31634633375088583
0.25425425425425424,0.25662050425737226,0.26067308942984857,0.91,0.029,-0.2666932909499735,-0.24421862908391745,0.254255036500421,0.23917398723227287,-0.3165132499373442
0.2552552552552553,0.2563538253600949,0.26042910677620573,0.91,0.029,-0.2656285839435384,-0.2434854304941041,0.2552560364514271,0.2388571041069779,-0.31662564660291537
0.25625625625625625,0.2560887153005283,0.26018563111054105,0.91,0.029,-0.2646818624660483,-0.24284419004956703,0.25625703640243325,0.23854010271879925,-0.31683552961889916
0.25725725725725723,0.2558239317415443,0.25994293222155196,0.91,0.029,-0.2643173579920983,-0.24226866266653246,0.2572580363534394,0.23822279940772684,-0.31701651226592276
0.25825825825825827,0.2555595514206643,0.25970060876286033,0.91,0.029,-0.26354851670038215,-0.24166783187305896,0.2582590363044455,0.23790543569230663,-0.317072872416972
0.25925925925925924,0.2552963070834854,0.25945911273832256,0.91,0.029,-0.26264185398297,-0.24104377773676333,0.2592600362554517,0.2375880195482173,-0.31715999801491535
0.2602602602602603,0.2550337419031809,0.2592180386372612,0.91,0.029,-0.2619470823368317,-0.24043347940016702,0.26026103620645785,0.23727048140735854,-0.3173511765981658
0.26126126126126126,0.2547718885002284,0.25897776443121506,0.91,0.029,-0.2614979854719479,-0.23981331950659523,0.26126203615746396,0.2369526825237643,-0.3175825221700137
0.26226226226226224,0.25451022241274657,0.2587379318915023,0.91,0.029,-0.26068110818843593,-0.23929554853484092,0.2622630361084701,0.23663468122909334,-0.3178823234697603
0.26326326326326327,0.2542500043997511,0.2584986942639782,0.91,0.029,-0.25986838425994563,-0.23863301980313167,0.2632640360594763,0.2363162821433264,-0.31823247105384667
0.26426426426426425,0.2539899653872011,0.2582601881081126,0.91,0.029,-0.2593080299611472,-0.23799471514047355,0.2642650360104824,0.23599757985322642,-0.31850629038254397
0.2652652652652653,0.2537308692046337,0.25802222836780114,0.91,0.029,-0.2586861497347144,-0.23745744884095643,0.26526603596148857,0.23567863258119023,-0.31887184375112554
0.26626626626626626,0.25347207519754195,0.25778479782014263,0.91,0.029,-0.25806037701941875,-0.23709908739886032,0.26626703591249473,0.23535919845328218,-0.3192800972564811
0.26726726726726724,0.25321423181320346,0.25754755552015574,0.91,0.029,-0.257366266250628,-0.23642860316297742,0.26726803586350084,0.23503943385776832,-0.3195852968710682
0.2682682682682683,0.25295682741726044,0.25731146728327986,0.91,0.029,-0.2567790842038278,-0.2357489524946459,0.268269035814507,0.2347193887202617,-0.32001882337299037
0.26926926926926925,0.2527001595725551,0.25707558564529154,0.91,0.029,-0.2561438508284368,-0.23545058973397204,0.26927003576551317,0.2343987562047335,-0.32047659929139627
0.2702702702702703,0.2524440269151014,0.2568400947312599,0.91,0.029,-0.2556060975167753,-0.23506754155712883,0.2702710357165193,0.23407779459988315,-0.32078298437346575
0.27127127127127126,0.25218843565360255,0.25660497995648845,0.91,0.029,-0.25491528556077014,-0.23440341506403684,0.27127203566752545,0.23375654870145057,-0.3212153010483547
0.27227227227227224,0.25193368600306787,0.25637081862502564,0.91,0.029,-0.2542293844683883,-0.2338360320524373,0.2722730356185316,0.2334347215986595,-0.3217068147510247
0.2732732732732733,0.25167946791692913,0.25613683975217927,0.91,0.029,-0.2536856446269553,-0.2336196252686591,0.2732740355695377,0.23311249168984235,-0.3220851409472658
0.27427427427427425,0.2514258068346455,0.25590311166753077,0.91,0.029,-0.2532984131409819,-0.23319109180367548,0.2742750355205439,0.23278990717804343,-0.3226259902591977
0.2752752752752753,0.251172363986717,0.25566999071953933,0.91,0.029,-0.25263239491967227,-0.23250004302234117,0.27527603547155005,0.23246659448895682,-0.32324556988596953
0.27627627627627627,0.2509200362742457,0.25543764611593445,0.91,0.029,-0.25195170217654095,-0.23205293334345356,0.27627703542255616,0.23214276957880584,-0.32370832646337533
0.2772772772772773,0.2506679561745518,0.25520542028241533,0.91,0.029,-0.2515686731497482,-0.23194558581155889,0.2772780353735623,0.23181853045109657,-0.32424072227945544
0.2782782782782783,0.25041639528695886,0.25497329058878415,0.91,0.029,-0.2512829963375367,-0.23142876563775872,0.2782790353245685,0.23149363968457395,-0.3249286082823346
0.27927927927927926,0.250164887112815,0.2547420994302877,0.91,0.029,-0.25054784264045793,-0.23072135973345098,0.2792800352755746,0.23116802340915435,-0.32553408889711477
0.2802802802802803,0.24991479800439542,0.2545113859646932,0.91,0.029,-0.24982091708464793,-0.23045524767418613,0.28028103522658077,0.23084192047050026,-0.32601547337810644
0.28128128128128127,0.24966474513666947,0.2542807275630721,0.91,0.029,-0.24962089190982795,-0.23039552007655573,0.28128203517758693,0.2305153404633969,-0.3267418895705845
0.2822822822822823,0.24941505647905046,0.25405013367224766,0.91,0.029,-0.24933672213421687,-0.22978898789720859,0.28228303512859304,0.23018778323959668,-0.3274802265063954
0.2832832832832833,0.2491655725197841,0.2538206895492638,0.91,0.029,-0.24859848375434979,-0.2290983850126196,0.2832840350795992,0.22985972508202013,-0.3278707011086084
0.28428428428428426,0.24891736181687962,0.25359147824679695,0.91,0.029,-0.24793975715930117,-0.22898209116441137,0.28428503503060537,0.22953138612810453,-0.3286333866516884
0.2852852852852853,0.24866919662957535,0.25336226694433006,0.91,0.029,-0.24782507919415764,-0.22886904927561602,0.2852860349816115,0.2292018010741455,-0.32953696427996704
0.2862862862862863,0.24842121551218654,0.25313328195195084,0.91,0.029,-0.24754010355785283,-0.2282759809677941,0.28628703493261765,0.22887165315790658,-0.33002480608324447
0.2872872872872873,0.2481736208466768,0.2529052579734236,0.91,0.029,-0.24678667270185883,-0.22770894582004075,0.2872880348836238,0.22854109144470522,-0.33090641317734537
0.2882882882882883,0.24792714809936994,0.2526774081865453,0.91,0.029,-0.2462128652397837,-0.22760893969790175,0.2882890348346299,0.2282091785511503,-0.33189224661452954
0.28928928928928926,0.24768070219754812,0.2524495844204749,0.91,0.029,-0.24616850372764532,-0.22746777808778518,0.2892900347856361,0.22787664319950426,-0.3324908092639731
0.2902902902902903,0.2474343182620774,0.25222201723942267,0.91,0.029,-0.24587352437252719,-0.22691196267474822,0.29029103473664225,0.22754353198358382,-0.33346525719801434
0.2912912912912913,0.24718846290951502,0.2519953062169218,0.91,0.029,-0.24511403601388793,-0.22644904440683433,0.29129203468764836,0.22720904578726936,-0.3345143713114851
0.2922922922922923,0.24694359947125882,0.2517686657991688,0.91,0.029,-0.24461857481792038,-0.22637234583966404,0.2922930346386545,0.2268738342449965,-0.335223308023302
0.2932932932932933,0.24669873603300263,0.25154210832735285,0.91,0.029,-0.2446185748179346,-0.22617326575817742,0.2932940345896607,0.22653792875745446,-0.3359812443565886
0.29429429429429427,0.24645387259474646,0.2513158664683216,0.91,0.029,-0.24431853515909552,-0.2256946003571585,0.2942950345406668,0.22620119982671666,-0.3368645275603086
0.2952952952952953,0.24620960983648793,0.2510902672855968,0.91,0.029,-0.24359396309445458,-0.22533422085280108,0.29529603449167297,0.22586352600628729,-0.33772298370293186
0.2962962962962963,0.24596619699295574,0.2508647469070547,0.91,0.029,-0.2431625029868485,-0.2252349121439181,0.29629703444267913,0.2255250784464361,-0.33856377477692945
0.2972972972972973,0.24572279801869648,0.25063934654056397,0.91,0.029,-0.24314659911526348,-0.22500284988613828,0.29729803439368524,0.22518572136235898,-0.3396746211032564
0.2982982982982983,0.24547941701474696,0.2504142907511264,0.91,0.029,-0.24285812079487812,-0.2246122821411376,0.2982990343446914,0.2248450498882713,-0.3407531648977198
0.29929929929929927,0.24523659557466268,0.2501896723020432,0.91,0.029,-0.24224631234301341,-0.22433037578767312,0.29930003429569757,0.22450353355962335,-0.3415815542827829
0.3003003003003003,0.2449944394124587,0.2499651808896897,0.91,0.029,-0.24188304516177084,-0.22420042563832965,0.3003010342467037,0.22416120365006797,-0.34276604725731374
0.3013013013013013,0.24475234523399844,0.2497408226010655,0.91,0.029,-0.24181690138962608,-0.22396709653168045,0.30130203419770984,0.22381731596660104,-0.3439918418081902
0.3023023023023023,0.24451032149175878,0.24951679831405071,0.91,0.029,-0.24153828119204945,-0.22365523620337058,0.302303034148716,0.22347253201647493,-0.34488573993752425
0.3033033033033033,0.24426878511149178,0.2492930643704281,0.91,0.029,-0.24102924859049324,-0.2234231008646077,0.3033040340997221,0.2231268547490407,-0.34591033916888136
0.30430430430430433,0.24402778045353962,0.2490695048188263,0.91,0.029,-0.2407122668688828,-0.22326772221005342,0.3043050340507283,0.22278001955135376,-0.34697842253487465
0.3053053053053053,0.24378687867131377,0.2488460819435811,0.91,0.029,-0.24060520551765308,-0.223051943443636,0.30530603400173445,0.2224322039811255,-0.3479550727383014
0.3063063063063063,0.2435460883504012,0.24862295438150173,0.91,0.029,-0.24034975161450234,-0.22280253629371316,0.30630703395274056,0.22208341352982702,-0.3489831405557453
0.3073073073073073,0.2433056979874009,0.24840003081987003,0.91,0.029,-0.2399334843534433,-0.22258959024024705,0.3073080339037467,0.22173353976792895,-0.3502802187233982
0.3083083083083083,0.24306574103437825,0.24817732957621588,0.91,0.029,-0.23965134044483705,-0.22241791969638314,0.3083090338547529,0.22138215256626592,-0.3516930195727781
0.30930930930930933,0.2428259155240479,0.24795474969935677,0.91,0.029,-0.23951251639896043,-0.22223310894401038,0.309310033805759,0.22102945037720587,-0.35289510412683
0.3103103103103103,0.24258623649704297,0.24773241844719882,0.91,0.029,-0.23928488813182014,-0.2220469515008574,0.31031103375676516,0.2206756566023834,-0.3539446182768984
0.3113113113113113,0.2423468666989592,0.24751021125791361,0.91,0.029,-0.2389517318196397,-0.22186988201200109,0.31131203370777133,0.22032085328609774,-0.35549487356938414
0.3123123123123123,0.24210785465155824,0.24728823449922688,0.91,0.029,-0.23870056583724875,-0.22170268658994985,0.31231303365877744,0.21996395590033163,-0.35691400129366
0.3133133133133133,0.24186898768827397,0.24706636203551127,0.91,0.029,-0.2385390569891257,-0.22155662009369337,0.3133140336097836,0.219606311490481,-0.35772975811391916
0.31431431431431434,0.24163029898191038,0.24684467770224255,0.91,0.029,-0.23833323798842798,-0.22142046826576234,0.31431503356078977,0.21924778095964068,-0.3588326558700885
0.3153153153153153,0.24139184406867747,0.24662307781475895,0.91,0.029,-0.2380623194529221,-0.22127265145117292,0.3153160335117959,0.2188879285485903,-0.3601397078785027
0.3163163163163163,0.2411536977417644,0.24640168941104904,0.91,0.029,-0.2378334347063742,-0.2211197694649769,0.31631703346280204,0.21852678129975717,-0.36155157867598575
0.3173173173173173,0.24091570105625235,0.24618039559360788,0.91,0.029,-0.23765059407445221,-0.2210058139464337,0.3173180334138082,0.21816410232350855,-0.3630696721248512
0.3183183183183183,0.24067792077665034,0.24595923532907418,0.91,0.029,-0.2374670532365286,-0.2209128791977406,0.3183190333648143,0.2177999158517396,-0.36453679018006824
0.31931931931931934,0.24044029154026333,0.245738127567186,0.91,0.029,-0.23727029360104268,-0.22078266586758843,0.3193200333158205,0.2174342997052882,-0.36621616014480196
0.3203203203203203,0.2402029051738454,0.2455172279899999,0.91,0.029,-0.23708467777225906,-0.2206397140308809,0.3203210332668266,0.21706675113501442,-0.3680243114417294
0.3213213213213213,0.23996564754071928,0.245296406417975,0.91,0.029,-0.23690340239461705,-0.22056117832870825,0.32132203321783276,0.2166975150698437,-0.36947125449192697
0.32232232232232233,0.23972862408797035,0.24507566406942194,0.91,0.029,-0.2367421746181293,-0.22050891194406574,0.3223230331688389,0.2163270697197252,-0.3704258730984691
0.3233233233233233,0.23949168923317546,0.24485494713480366,0.91,0.029,-0.23660511821893238,-0.22039353042079313,0.32332403311984503,0.21595592250819776,-0.3719028968797886
0.32432432432432434,0.23925494016761217,0.24463443578029126,0.91,0.029,-0.23646274051058924,-0.22026501775324903,0.3243250330708512,0.21558252015661378,-0.37362351840673114
0.3253253253253253,0.23901829035327435,0.2444139761282906,0.91,0.029,-0.23629102586438933,-0.2202203416957076,0.32532603302185736,0.215207928260958,-0.37509608437615327
0.3263263263263263,0.23878188506077658,0.2441935542153349,0.91,0.029,-0.2361457408228489,-0.2201951372673392,0.3263270329728635,0.21483157783244755,-0.37692072465804927
0.32732732732732733,0.23854552610738278,0.24397314502265033,0.91,0.029,-0.23605373345510827,-0.22010464343520653,0.32732803292386964,0.21445333300712618,-0.3785617702177717
0.3283283283283283,0.23830930501381936,0.24375290427852764,0.91,0.029,-0.2359511356012547,-0.22000441316362185,0.3283290328748758,0.21407369720556596,-0.38042103628559687
0.32932932932932935,0.23807315146153446,0.24353269574704753,0.91,0.029,-0.23579262893930775,-0.21998134426371507,0.3293300328258819,0.21369173012975903,-0.3818891276159917
0.3303303303303303,0.23783724769862552,0.24331250118690853,0.91,0.029,-0.23565826539194745,-0.21997149059534138,0.3303310327768881,0.21330915520949917,-0.382674443590048
0.3313313313313313,0.23760136314243147,0.2430923123824923,0.91,0.029,-0.2356022828678448,-0.21991531960085808,0.33133203272789424,0.21292561593118914,-0.38388436784305213
0.33233233233233234,0.23736557145664788,0.24287223027679672,0.91,0.029,-0.23553828010804523,-0.21985287694938904,0.33233303267890035,0.21254061874269337,-0.3855665551697882
