Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
3.577308120133482,,,,,,,,,,,,2.077519379844961,,,,
3.5706340378198,,,,,,,,,,,,2.073643410852713,,,,
3.5639599555061183,,,,,,,,,,,,2.069767441860465,,,,
3.5572858731924364,,,,,,,,,,,,2.0658914728682167,,,,
3.5506117908787544,,,,,,,,,,,,2.0620155038759687,,,,
3.543937708565073,,,,,,,,,,,,2.0581395348837206,,,,
3.5372636262513906,,,,,,,,,,,,2.0542635658914725,,,,
3.530589543937709,,,,,,,,,,,,2.0503875968992245,,,,
3.523915461624027,,,,,,,,,,,,2.0465116279069764,,,,
3.517241379310345,,,,,,,,,,,,2.0426356589147283,,,,
3.5105672969966633,,,,,,,,,,,,2.0387596899224802,,,,
3.5038932146829813,,,,,,,,,,,,2.034883720930232,,,,
3.4972191323693,,,,,,,,,,,,2.031007751937984,,,,
3.4905450500556174,,,,,,,,,,,,2.027131782945736,,,,
3.483870967741936,,,,,,,,,,,,2.023255813953488,,,,
3.477196885428254,,,,,,,,,,,,2.01937984496124,,,,
3.470522803114572,,,,,,,,,,,,2.015503875968992,,,,
3.46384872080089,,,,,,,,,,,,2.0116279069767438,,,,
3.457174638487208,,,,,,,,,,,,2.0077519379844957,,,,
3.4505005561735267,,,,,,,,,,,,2.0038759689922476,,,,
3.4438264738598443,,,,,,,,,,,,1.9999999999999996,,,,
3.437152391546163,,,,,,,,,,,,1.9961240310077517,,,,
3.430478309232481,,,,,,,,,,,,1.9922480620155036,,,,
3.423804226918799,,,,,,,,,,,,1.9883720930232553,,,,
3.4171301446051174,,,,,,,,,,,,1.9844961240310075,,,,
3.410456062291435,,,,,,,,,,,,1.9806201550387592,,,,
3.4037819799777536,,,,,,,,,,,,1.9767441860465114,,,,
3.3971078976640716,,,,,,,,,,,,1.9728682170542633,,,,
3.3904338153503897,,,,,,,,,,,,1.9689922480620152,,,,
3.3837597330367077,,,,,,,,,,,,1.9651162790697672,,,,
3.377085650723026,,,,,,,,,,,,1.961240310077519,,,,
3.3704115684093443,,,,,,,,,,,,1.9573643410852712,,,,
3.363737486095662,,,,,,,,,,,,1.9534883720930227,,,,
3.3570634037819804,,,,,,,,,,,,1.9496124031007749,,,,
3.3503893214682985,,,,,,,,,,,,1.9457364341085268,,,,
3.3437152391546165,,,,,,,,,,,,1.9418604651162787,,,,
3.3370411568409346,,,,,,,,,,,,1.9379844961240307,,,,
3.3303670745272527,,,,,,,,,,,,1.9341085271317826,,,,
3.323692992213571,,,,,,,,,,,,1.9302325581395348,,,,
3.317018909899889,,,,,,,,,,,,1.9263565891472862,,,,
3.3103448275862073,,,,,,,,,,,,1.9224806201550384,,,,
3.3036707452725254,,,,,,,,,,,,1.9186046511627903,,,,
3.2969966629588434,,,,,,,,,,,,1.9147286821705423,,,,
3.290322580645162,,,,,,,,,,,,1.9108527131782944,,,,
3.2836484983314795,,,,,,,,,,,,1.9069767441860461,,,,
3.276974416017798,,,,,,,,,,,,1.9031007751937983,,,,
3.270300333704116,,,,,,,,,,,,1.8992248062015502,,,,
3.263626251390434,,,,,,,,,,,,1.895348837209302,,,,
3.2569521690767522,,,,,,,,,,,,1.8914728682170538,,,,
3.2502780867630703,,,,,,,,,,,,1.8875968992248058,,,,
3.243604004449389,,,,,,,,,,,,1.883720930232558,,,,
3.2369299221357064,,,,,,,,,,,,1.8798449612403096,,,,
3.230255839822025,,,,,,,,,,,,1.8759689922480618,,,,
3.223581757508343,,,,,,,,,,,,1.8720930232558137,,,,
3.216907675194661,,,,,,,,,,,,1.8682170542635657,,,,
3.210233592880979,,,,,,,,,,,,1.8643410852713174,,,,
3.203559510567297,,,,,,,,,,,,1.8604651162790693,,,,
3.1968854282536157,,,,,,,,,,,,1.8565891472868215,,,,
3.1902113459399333,,,,,,,,,,,,1.8527131782945732,,,,
3.183537263626252,,,,,,,,,,,,1.8488372093023253,,,,
3.17686318131257,,,,,,,,,,,,1.8449612403100772,,,,
3.170189098998888,,,,,,,,,,,,1.8410852713178292,,,,
3.1635150166852064,,,,,,,,,,,,1.8372093023255813,,,,
3.156840934371524,,,,,,,,,,,,1.8333333333333328,,,,
3.1501668520578425,,,,,,,,,,,,1.829457364341085,,,,
3.1434927697441606,,,,,,,,,,,,1.825581395348837,,,,
3.1368186874304786,,,,,,,,,,,,1.8217054263565888,,,,
3.1301446051167967,,,,,,,,,,,,1.8178294573643408,,,,
3.1234705228031148,,,,,,,,,,,,1.8139534883720927,,,,
3.1167964404894333,,,,,,,,,,,,1.8100775193798448,,,,
3.110122358175751,,,,,,,,,,,,1.8062015503875966,,,,
3.1034482758620694,,,,,,,,,,,,1.8023255813953487,,,,
3.0967741935483875,,,,,,,,,,,,1.7984496124031004,,,,
3.0901001112347055,,,,,,,,,,,,1.7945736434108523,,,,
3.0834260289210236,,,,,,,,,,,,1.7906976744186043,,,,
3.0767519466073416,,,,,,,,,,,,1.7868217054263562,,,,
3.07007786429366,,,,,,,,,,,,1.7829457364341084,,,,
3.0634037819799778,,,,,,,,,,,,1.77906976744186,,,,
3.0567296996662963,,,,,,,,,,,,1.7751937984496122,,,,
3.0500556173526143,,,,,,,,,,,,1.771317829457364,,,,
3.0433815350389324,,,,,,,,,,,,1.7674418604651159,,,,
3.036707452725251,,,,,,,,,,,,1.763565891472868,,,,
3.0300333704115685,,,,,,,,,,,,1.7596899224806197,,,,
3.023359288097887,,,,,,,,,,,,1.7558139534883719,,,,
3.016685205784205,,,,,,,,,,,,1.7519379844961238,,,,
3.010011123470523,,,,,,,,,,,,1.7480620155038757,,,,
3.003337041156841,,,,,,,,,,,,1.7441860465116277,,,,
2.9966629588431593,,,,,,,,,,,,1.7403100775193794,,,,
2.9899888765294778,,,,,,,,,,,,1.7364341085271315,,,,
2.9833147942157954,,,,,,,,,,,,1.7325581395348832,,,,
2.976640711902114,,,,,,,,,,,,1.7286821705426354,,,,
2.969966629588432,,,,,,,,,,,,1.7248062015503873,,,,
2.96329254727475,,,,,,,,,,,,1.7209302325581393,,,,
2.956618464961068,,,,,,,,,,,,1.7170542635658912,,,,
2.949944382647386,,,,,,,,,,,,1.7131782945736431,,,,
2.9432703003337046,,,,,,,,,,,,1.7093023255813953,,,,
2.9365962180200222,,,,,,,,,,,,1.7054263565891468,,,,
2.9299221357063407,,,,,,,,,,,,1.701550387596899,,,,
2.923248053392659,,,,,,,,,,,,1.6976744186046508,,,,
2.916573971078977,,,,,,,,,,,,1.6937984496124028,,,,
2.9098998887652954,,,,,,,,,,,,1.689922480620155,,,,
2.903225806451613,,,,,,,,,,,,1.6860465116279066,,,,
2.8965517241379315,,,,,,,,,,,,1.6821705426356588,,,,
2.8898776418242496,,,,,,,,,,,,1.6782945736434107,,,,
2.8832035595105676,,,,,,,,,,,,1.6744186046511624,,,,
2.8765294771968857,,,,,,,,,,,,1.6705426356589144,,,,
2.8698553948832037,,,,,,,,,,,,1.6666666666666663,,,,
2.8631813125695222,,,,,,,,,,,,1.6627906976744184,,,,
2.85650723025584,,,,,,,,,,,,1.6589147286821702,,,,
2.8498331479421584,,,,,,,,,,,,1.6550387596899223,,,,
2.8431590656284764,,,,,,,,,,,,1.6511627906976742,,,,
2.8364849833147945,,,,,,,,,,,,1.6472868217054262,,,,
2.8298109010011125,,,,,,,,,,,,1.6434108527131779,,,,
2.8231368186874306,,,,,,,,,,,,1.6395348837209298,,,,
2.816462736373749,,,,,,,,,,,,1.635658914728682,,,,
2.8097886540600667,,,,,,,,,,,,1.6317829457364337,,,,
2.8031145717463852,,,,,,,,,,,,1.6279069767441858,,,,
2.7964404894327033,,,,,,,,,,,,1.6240310077519378,,,,
2.7897664071190214,,,,,,,,,,,,1.6201550387596897,,,,
2.78309232480534,,,,,,,,,,,,1.6162790697674418,,,,
2.7764182424916575,,,,,,,,,,,,1.6124031007751933,,,,
2.769744160177976,,,,,,,,,,,,1.6085271317829455,,,,
2.763070077864294,,,,,,,,,,,,1.6046511627906974,,,,
2.756395995550612,,,,,,,,,,,,1.6007751937984493,,,,
2.74972191323693,,,,,,,,,,,,1.5968992248062013,,,,
2.743047830923248,,,,,,,,,,,,1.5930232558139532,,,,
2.7363737486095663,,,,,,,,,,,,1.5891472868217051,,,,
2.729699666295885,,,,,,,,,,,,1.5852713178294573,,,,
2.723025583982203,,,,,,,,,,,,1.581395348837209,,,,
2.716351501668521,,,,,,,,,,,,1.577519379844961,,,,
2.709677419354839,,,,,,,,,,,,1.5736434108527129,,,,
2.703003337041157,,,,,,,,,,,,1.5697674418604648,,,,
2.696329254727475,,,,,,,,,,,,1.5658914728682167,,,,
2.6896551724137936,,,,,,,,,,,,1.5620155038759689,,,,
2.6829810901001117,,,,,,,,,,,,1.5581395348837208,,,,
2.6763070077864297,,,,,,,,,,,,1.5542635658914727,,,,
2.6696329254727478,,,,,,,,,,,,1.5503875968992245,,,,
2.662958843159066,,,,,,,,,,,,1.5465116279069764,,,,
2.656284760845384,,,,,,,,,,,,1.5426356589147283,,,,
2.6496106785317024,,,,,,,,,,,,1.5387596899224805,,,,
2.6429365962180205,,,,,,,,,,,,1.5348837209302324,,,,
2.6362625139043385,,,,,,,,,,,,1.5310077519379843,,,,
2.6295884315906566,,,,,,,,,,,,1.5271317829457363,,,,
2.6229143492769746,,,,,,,,,,,,1.5232558139534882,,,,
2.6162402669632927,,,,,,,,,,,,1.51937984496124,,,,
2.6095661846496108,,,,,,,,,,,,1.5155038759689918,,,,
2.6028921023359293,,,,,,,,,,,,1.511627906976744,,,,
2.5962180200222473,,,,,,,,,,,,1.507751937984496,,,,
2.5895439377085654,,,,,,,,,,,,1.5038759689922478,,,,
2.5828698553948835,,,,,,,,,,,,1.4999999999999998,,,,
2.5761957730812015,,,,,,,,,,,,1.4961240310077517,,,,
2.5695216907675196,,,,,,,,,,,,1.4922480620155036,,,,
2.562847608453838,,,,,,,,,,,,1.4883720930232558,,,,
2.556173526140156,,,,,,,,,,,,1.4844961240310075,,,,
2.549499443826474,,,,,,,,,,,,1.4806201550387594,,,,
2.5428253615127923,,,,,,,,,,,,1.4767441860465114,,,,
2.5361512791991103,,,,,,,,,,,,1.4728682170542633,,,,
2.5294771968854284,,,,,,,,,,,,1.4689922480620152,,,,
2.522803114571747,,,,,,,,,,,,1.4651162790697674,,,,
2.516129032258065,,,,,,,,,,,,1.4612403100775193,,,,
2.509454949944383,,,,,,,,,,,,1.4573643410852712,,,,
2.502780867630701,,,,,,,,,,,,1.453488372093023,,,,
2.496106785317019,,,,,,,,,,,,1.4496124031007749,,,,
2.489432703003337,,,,,,,,,,,,1.4457364341085268,,,,
2.4827586206896552,,,,,,,,,,,,1.4418604651162787,,,,
2.4760845383759738,,,,,,,,,,,,1.437984496124031,,,,
2.469410456062292,,,,,,,,,,,,1.4341085271317828,,,,
2.46273637374861,,,,,,,,,,,,1.4302325581395348,,,,
2.456062291434928,,,,,,,,,,,,1.4263565891472865,,,,
2.449388209121246,,,,,,,,,,,,1.4224806201550384,,,,
2.442714126807564,,,,,,,,,,,,1.4186046511627903,,,,
2.4360400444938826,,,,,,,,,,,,1.4147286821705425,,,,
2.4293659621802006,,,,,,,,,,,,1.4108527131782944,,,,
2.4226918798665187,,,,,,,,,,,,1.4069767441860463,,,,
2.4160177975528367,,,,,,,,,,,,1.4031007751937983,,,,
2.409343715239155,,,,,,,,,,,,1.3992248062015502,,,,
2.402669632925473,,,,,,,,,,,,1.395348837209302,,,,
2.3959955506117914,,,,,,,,,,,,1.391472868217054,,,,
2.3893214682981094,,,,,,,,,,,,1.387596899224806,,,,
2.3826473859844275,,,,,,,,,,,,1.383720930232558,,,,
2.3759733036707456,,,,,,,,,,,,1.3798449612403099,,,,
2.3692992213570636,,,,,,,,,,,,1.3759689922480618,,,,
2.3626251390433817,,,,,,,,,,,,1.3720930232558137,,,,
2.3559510567296997,,,,,,,,,,,,1.3682170542635657,,,,
2.3492769744160182,,,,,,,,,,,,1.3643410852713178,,,,
2.3426028921023363,,,,,,,,,,,,1.3604651162790695,,,,
2.3359288097886544,,,,,,,,,,,,1.3565891472868215,,,,
2.3292547274749724,,,,,,,,,,,,1.3527131782945734,,,,
2.3225806451612905,,,,,,,,,,,,1.3488372093023253,,,,
2.3159065628476085,,,,,,,,,,,,1.3449612403100772,,,,
2.309232480533927,,,,,,,,,,,,1.3410852713178294,,,,
2.302558398220245,,,,,,,,,,,,1.3372093023255813,,,,
2.295884315906563,,,,,,,,,,,,1.3333333333333333,,,,
2.2892102335928812,,,,,,,,,,,,1.329457364341085,,,,
2.2825361512791993,,,,,,,,,,,,1.325581395348837,,,,
2.2758620689655173,,,,,,,,,,,,1.3217054263565888,,,,
2.269187986651836,,,,,,,,,,,,1.317829457364341,,,,
2.262513904338154,,,,,,,,,,,,1.313953488372093,,,,
2.255839822024472,,,,,,,,,,,,1.3100775193798448,,,,
2.24916573971079,,,,,,,,,,,,1.3062015503875968,,,,
2.242491657397108,,,,,,,,,,,,1.3023255813953487,,,,
2.235817575083426,,,,,,,,,,,,1.2984496124031004,,,,
2.229143492769744,,,,,,,,,,,,1.2945736434108523,,,,
2.2224694104560627,,,,,,,,,,,,1.2906976744186045,,,,
2.215795328142381,,,,,,,,,,,,1.2868217054263564,,,,
2.209121245828699,,,,,,,,,,,,1.2829457364341084,,,,
2.202447163515017,,,,,,,,,,,,1.2790697674418603,,,,
2.195773081201335,,,,,,,,,,,,1.2751937984496122,,,,
2.189098998887653,,,,,,,,,,,,1.271317829457364,,,,
2.1824249165739715,,,,,,,,,,,,1.2674418604651163,,,,
2.1757508342602896,,,,,,,,,,,,1.263565891472868,,,,
2.1690767519466077,,,,,,,,,,,,1.25968992248062,,,,
2.1624026696329257,,,,,,,,,,,,1.2558139534883719,,,,
2.1557285873192438,,,,,,,,,,,,1.2519379844961238,,,,
2.149054505005562,,,,,,,,,,,,1.2480620155038757,,,,
2.1423804226918803,,,,,,,,,,,,1.244186046511628,,,,
2.1357063403781984,,,,,,,,,,,,1.2403100775193798,,,,
2.1290322580645165,,,,,,,,,,,,1.2364341085271315,,,,
2.1223581757508345,,,,,,,,,,,,1.2325581395348835,,,,
2.1156840934371526,,,,,,,,,,,,1.2286821705426354,,,,
2.1090100111234706,,,,,,,,,,,,1.2248062015503873,,,,
2.1023359288097887,,,,,,,,,,,,1.2209302325581393,,,,
2.095661846496107,,,,,,,,,,,,1.2170542635658914,,,,
2.0889877641824253,,,,,,,,,,,,1.2131782945736433,,,,
2.0823136818687433,,,,,,,,,,,,1.2093023255813953,,,,
2.0756395995550614,,,,,,,,,,,,1.205426356589147,,,,
2.0689655172413794,,,,,,,,,,,,1.201550387596899,,,,
2.0622914349276975,,,,,,,,,,,,1.1976744186046508,,,,
2.055617352614016,,,,,,,,,,,,1.193798449612403,,,,
2.048943270300334,,,,,,,,,,,,1.189922480620155,,,,
2.042269187986652,,,,,,,,,,,,1.1860465116279069,,,,
2.03559510567297,,,,,,,,,,,,1.1821705426356588,,,,
2.0289210233592883,,,,,,,,,,,,1.1782945736434107,,,,
2.0222469410456063,,,,,,,,,,,,1.1744186046511624,,,,
2.015572858731925,,,,,,,,,,,,1.1705426356589146,,,,
2.008898776418243,,,,,,,,,,,,1.1666666666666665,,,,
2.002224694104561,,,,,,,,,,,,1.1627906976744184,,,,
1.995550611790879,,,,,,,,,,,,1.1589147286821704,,,,
1.988876529477197,,,,,,,,,,,,1.1550387596899223,,,,
1.9822024471635151,,,,,,,,,,,,1.1511627906976742,,,,
1.9755283648498332,,,,,,,,,,,,1.1472868217054262,,,,
1.9688542825361517,,,,,,,,,,,,1.1434108527131783,,,,
1.9621802002224698,,,,,,,,,,,,1.13953488372093,,,,
1.9555061179087878,,,,,,,,,,,,1.135658914728682,,,,
1.9488320355951059,,,,,,,,,,,,1.131782945736434,,,,
1.942157953281424,,,,,,,,,,,,1.1279069767441858,,,,
1.935483870967742,,,,,,,,,,,,1.1240310077519378,,,,
1.9288097886540605,,,,,,,,,,,,1.12015503875969,,,,
1.9221357063403786,,,,,,,,,,,,1.1162790697674418,,,,
1.9154616240266966,,,,,,,,,,,,1.1124031007751938,,,,
1.9087875417130147,,,,,,,,,,,,1.1085271317829455,,,,
1.9021134593993327,,,,,,,,,,,,1.1046511627906974,,,,
1.8954393770856508,,,,,,,,,,,,1.1007751937984493,,,,
1.8887652947719693,,,,,,,,,,,,1.0968992248062015,,,,
1.8820912124582874,,,,,,,,,,,,1.0930232558139534,,,,
1.8754171301446054,,,,,,,,,,,,1.0891472868217054,,,,
1.8687430478309235,,,,,,,,,,,,1.0852713178294573,,,,
1.8620689655172415,,,,,,,,,,,,1.081395348837209,,,,
1.8553948832035596,,,,,,,,,,,,1.077519379844961,,,,
1.8487208008898781,,,,,,,,,,,,1.073643410852713,,,,
1.8420467185761962,,,,,,,,,,,,1.069767441860465,,,,
1.8353726362625142,,,,,,,,,,,,1.065891472868217,,,,
1.8286985539488323,,,,,,,,,,,,1.0620155038759689,,,,
1.8220244716351504,,,,,,,,,,,,1.0581395348837208,,,,
1.8153503893214684,,,,,,,,,,,,1.0542635658914727,,,,
1.8086763070077865,,,,,,,,,,,,1.0503875968992245,,,,
1.802002224694105,,,,,,,,,,,,1.0465116279069766,,,,
1.795328142380423,,,,,,,4.289935546951187,-1.8726893410512246,-0.5339913984017526,,,1.0426356589147285,,,,
1.788654060066741,,,,,,,4.285427040372284,-1.8859251869303908,-0.5302437270206042,,,1.0387596899224805,,,,
1.7819799777530592,,,,,,,4.282631272279709,-1.9112424802384935,-0.5232198479992007,,,1.0348837209302324,,,,
1.7753058954393772,,,,,,,4.279154734189613,-1.9337164673674112,-0.517138896459528,,,1.0310077519379843,,,,
1.7686318131256953,,,,,,,4.27570857762736,-1.953121672057292,-0.5120008724016998,,,1.0271317829457363,,,,
1.7619577308120138,4.234455244238908,-0.9402817601204826,-1.0635110053308547,0.037728123756120065,1.806663772928606,0.5535064216066047,4.2722402474248335,-1.9692568450472654,-0.507805775826057,0.20465481576307087,0.7270315783358997,1.0232558139534884,0.45591773392038826,1.3112094089281643,0.9996381291117867,0.9995406345823624
1.7552836484983318,4.227383743113104,-0.9712882467800696,-1.029560486616731,0.041422271175074084,1.919509902886548,0.5209663146286485,4.268896587734964,-1.9951043548980076,-0.5012269145445885,0.20272596797413234,0.8013474463802607,1.0193798449612403,0.4544651022261195,1.3060489678728822,0.9964531114625262,0.995606807924317
1.74860956618465,4.221016211301529,-1.036695548922854,-0.9646033505584342,0.04468206788909431,2.179726775001523,0.4587730955405185,4.2654644582665755,-1.981250879506707,-0.5047316371407646,0.1981043785186885,0.874771824524244,1.015503875968992,0.4531296041474363,1.2999992263157196,0.9935249191561476,0.9909950636263193
1.741935483870968,4.214745336384684,-1.1043207444022431,-0.9055340172399724,0.04754604998095426,2.4853744030705123,0.40235386618795443,4.262135369532353,-1.9701018263997339,-0.507587976722732,0.1918189197062611,0.8201086293370292,1.011627906976744,0.45191116494190015,1.2947285543408193,0.9908533883135432,0.9869772074588793
1.735261401557286,4.208504833010763,-1.1732235379716998,-0.8523524866615162,0.05005275353342747,2.8432626454166634,0.3517086265709568,4.258750786058188,-1.9975100377050916,-0.5006232665288053,0.18397211621945483,0.9126141467437762,1.007751937984496,0.4508068969544854,1.2900522066428564,0.988432187507237,0.9834124072723319
1.728587319243604,4.2031762047125945,-1.2421453577639694,-0.805058758823634,0.052240714629287435,3.259055369293712,0.30683737668952693,4.2554136234565885,-2.008616304803188,-0.49785516407922614,0.17492040005575407,1.0681442900028728,1.0038759689922478,0.4498129508325037,1.2838310214392634,0.9862528767064224,0.9786699707370903
1.7219132369299226,4.197794815873253,-1.3061678119267675,-0.7655984099966986,0.054148469351307627,3.7060456206935872,0.2698293821361135,4.252073814933297,-2.0177851553404977,-0.49559290162943626,0.16623377244913906,1.1186806612075222,1.0,0.4489216666399167,1.2784887994742329,0.9842986608545333,0.9745975717010191
1.7152391546162407,4.192977585898055,-1.3645956793105394,-0.7328177973604966,0.05584244164334001,4.16873157925877,0.23988111994915418,4.248821657155914,-2.0286581336399157,-0.4929366774113646,0.15806850979249945,1.2610580182276108,0.9961240310077519,0.4481102644960265,1.2722062154883962,0.9825195931396166,0.9698083306070633
1.7085650723025587,4.188197102740412,-1.4275934469656155,-0.7004795392732603,0.057350442031385354,4.771612073678709,0.20957277845703892,4.245523374148544,-2.0370467058493062,-0.49090676081630136,0.14715208492622187,1.3707007523770767,0.9922480620155038,0.4473717102456145,1.266154536636819,0.9809002505823948,0.9651951095011084
1.7018909899888768,4.183771099723812,-1.4887625313152255,-0.6716987961247014,0.05863985359159862,5.514822808775979,0.1813294886661918,4.24224813208872,-2.03927934475138,-0.49036930745842255,0.13555422385686047,1.4847735355898466,0.9883720930232557,0.446726322371754,1.2592326245337528,0.9794851831726898,0.9599185058030936
1.6952169076751948,4.179442289968397,-1.5290295448363045,-0.6540095993416912,0.05977085789789739,6.107435097879378,0.16373485497164264,4.239003775369385,-2.0396726763576374,-0.49027474437014007,0.12823551551860768,1.1655169888410069,0.9844961240310076,0.4461508271610706,1.2528211953822033,0.9782233613287059,0.9550310454789961
1.688542825361513,4.174803727354143,-1.5635845298935893,-0.6395560846768262,0.06082541339099766,6.674646899450719,0.14982065943927214,4.235721569837033,-2.04191885754404,-0.4897354252375976,0.12164709901258024,1.121184309085497,0.9806201550387595,0.4456057337965883,1.2483897231328986,0.9770281980996365,0.9516529149118697
1.681868743047831,4.1705767771959685,-1.5959798768724796,-0.6265743161872592,0.06177068872467301,7.274340445367453,0.13746950771830235,4.232489680589206,-2.0445515617203864,-0.4891048084688805,0.11597297903563658,1.4437132773820975,0.9767441860465114,0.44510914393477397,1.2430632610757593,0.9759393828957807,0.9475925297221203
1.6751946607341495,4.166532674563136,-1.6227277653681627,-0.6162463115143169,0.06266037901126417,7.833728022681174,0.12765314255290416,4.229188237834153,-2.0466925522627153,-0.48859316896152905,0.11081137202787833,1.7403675796849103,0.9728682170542635,0.4446350453509404,1.2355843949287253,0.9748998817180514,0.9418913575343203
1.6685205784204675,4.162505866638679,-1.6510091031392973,-0.6056901794778469,0.06347462388666947,8.520753784171392,0.11736050886221516,4.225904358122666,-2.0477969293556586,-0.4883296706156557,0.10500018688874528,1.632057340274222,0.9689922480620154,0.4441956784836791,1.228708618645015,0.9739365327616375,0.9366499233720348
1.6618464961067856,4.158460889302641,-1.6829463333469659,-0.5941960121872967,0.06422692640430822,9.39575677482057,0.10643102242491764,4.222601799326453,-2.05016764423238,-0.4877649897622973,0.09797506388116982,1.506896846347322,0.9651162790697674,0.4437846664175163,1.2223559064588123,0.9730353541008989,0.9318072232459683
1.6551724137931036,4.1545460204312255,-1.723560804134113,-0.580194210498064,0.06489528269545593,10.61450956534667,0.09421066454777272,4.2194269483073965,-2.0576828337771444,-0.48598354595026194,0.08968724200861249,1.4538980115847933,0.9612403100775192,0.4434151630324824,1.2166937577702288,0.9722251867285101,0.927490942677243
1.6484983314794217,4.150678504528197,-1.7510958060582777,-0.5710709811195329,0.06548446586434524,11.502742059604671,0.0869357927716905,4.216217706182779,-2.065538766997435,-0.4841351883478069,0.08527415573773575,1.5509228143344822,0.9573643410852711,0.44308633400184183,1.2110969747071434,0.971504201312653,0.9232244906090954
1.6418242491657398,4.14685659180119,-1.7673356210536562,-0.5658234848476695,0.06605571596938284,11.968004508680687,0.08355611825469111,4.212967340164707,-2.0735385996871822,-0.4822673665929642,0.08342150262758294,1.75432477476642,0.9534883720930231,0.4427650212047474,1.2047792777431943,0.9707996958735134,0.918408482739226
1.6351501668520583,4.143112584848544,-1.789292253437786,-0.5588801930364866,0.06659978668643231,12.763492605581904,0.07834846079376945,4.209712775542386,-2.0810280214644075,-0.4805317322427527,0.07984261249690375,1.8799567054797244,0.9496124031007752,0.44245593732186456,1.1977673135560616,0.9701220033613867,0.9130632319459109
1.6284760845383763,4.139450266695421,-1.814975022071295,-0.5509717697705696,0.06710152412235859,13.859927013809369,0.07215045209138893,4.206509422298152,-2.0884617352604318,-0.47882131767920555,0.07507156011824041,1.8319750216870816,0.945736434108527,0.44216816275616144,1.1907547457856236,0.9694910333265259,0.9077175210384174
1.6218020022246944,4.1358463614865455,-1.8374927772419367,-0.5442198262683746,0.06756286279888689,15.04188487413049,0.06648103002834649,4.203361068172476,-2.0931940379771152,-0.47773879624003257,0.0706112619731945,1.712826602902023,0.941860465116279,0.4419024044996248,1.1842618966550984,0.9689083359085598,0.9027679939102696
1.6151279199110125,4.13219530546794,-1.8536975723227105,-0.5394623238066742,0.06798892385577368,16.140327639632517,0.06195661093920446,4.200166100333729,-2.09421578224667,-0.4775057128674689,0.06690298525276966,1.6809058153859082,0.9379844961240309,0.4416541923791762,1.178275986907755,0.9683641098755549,0.8982049088784873
1.6084538375973305,4.12858302527283,-1.8710594285426083,-0.5344565676243178,0.06838986984145692,17.16070304425179,0.058272670846953645,4.196976051025069,-2.100029015612569,-0.4761838967773997,0.0639286884196434,1.7196263194529058,0.9341085271317828,0.4414199482687351,1.1721538458105005,0.9678505098839439,0.8935379740962279
1.6017797552836486,4.125008779144461,-1.890489340955796,-0.528963574845875,0.06876675705951502,18.320826426950045,0.05458269057824783,4.193796052059327,-2.1080107423466914,-0.47438088426758895,0.06079694816049409,1.7331040227860512,0.9302325581395346,0.4411976305319179,1.1660077960237853,0.9673630594735612,0.8888528136160192
1.595105672969967,4.121501073876836,-1.9067951585254614,-0.5244401820137341,0.06911844858109982,19.83641967370881,0.050412323214022337,4.19065260400425,-2.109580653196349,-0.47402785879972953,0.05692236516096702,1.8440475116629553,0.9263565891472868,0.44098984152690557,1.159916974512427,0.9669074645344601,0.8842097538902903
1.5884315906562851,4.118059045477894,-1.9207534923674308,-0.5206290156304476,0.06943966904902363,21.76771121262492,0.04593960247965878,4.187511493187491,-2.1066406207847352,-0.474689413150827,0.052477161058296494,1.9934700897508641,0.9224806201550387,0.4407980016751495,1.1529844322386296,0.9664868394606129,0.878925046766899
