sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.06606606606606606,0.4004751968047377,0.38833533298967554,0.91,0.029,-2.424110251123011,-2.2431678022889514,0.06606854300699284,0.28730926108830496,-1.5711268072522557
0.06706706706706707,0.39805657172302983,0.3860943044230013,0.91,0.029,-2.4100807788691725,-2.2350952211952233,0.06706954135318041,0.2857581391047468,-1.5292694310714126
0.06806806806806806,0.39565021026045505,0.3838606678821776,0.91,0.029,-2.399166039425296,-2.228386812716309,0.068070539699368,0.2842476687455495,-1.4885861335598918
0.06906906906906907,0.39325343650896516,0.3816330695627084,0.91,0.029,-2.3904003383233317,-2.222411582068844,0.06907153804555557,0.28277799458904435,-1.4452894933932328
0.07007007007007007,0.39086462399754546,0.3794113954456033,0.91,0.029,-2.383167133652705,-2.215998918739473,0.07007253639174314,0.2813542039602518,-1.4065092112701052
0.07107107107107107,0.38848233113628705,0.3771966352909577,0.91,0.029,-2.376694235379091,-2.2085615947506483,0.07107353473793071,0.27996216780028643,-1.3756982837890916
0.07207207207207207,0.38610647738016995,0.37498985071136776,0.91,0.029,-2.3702542860434335,-2.1997051058289685,0.07207453308411829,0.27860006054639985,-1.342863073909598
0.07307307307307308,0.3837370773103742,0.3727928212652741,0.91,0.029,-2.3632867558108615,-2.1883575174333885,0.07307553143030587,0.27727376036800666,-1.3104892258050995
0.07407407407407407,0.38137517256373177,0.37060875458037,0.91,0.029,-2.354910077250395,-2.1731685566245744,0.07407652977649344,0.2759764654509448,-1.2841047956375178
0.07507507507507508,0.37902254262118423,0.3684421334642239,0.91,0.029,-2.344347017547733,-2.1545153136658826,0.07507752812268101,0.2747029868144773,-1.2607319701414497
0.07607607607607608,0.37668178514121375,0.3662954106090669,0.91,0.029,-2.330847860656206,-2.1328106714967987,0.07607852646886859,0.27345248421674995,-1.2383195644599994
0.07707707707707707,0.3743561805377884,0.36417224222999606,0.91,0.029,-2.3137452974518737,-2.106000024776421,0.07707952481505617,0.27222387514232493,-1.2172161176585234
0.07807807807807808,0.37204966242359244,0.3620791943432483,0.91,0.029,-2.292866850807769,-2.07419242293102,0.07808052316124374,0.2710156215752919,-1.1977751499332214
0.07907907907907907,0.3697658565121472,0.3600197048467508,0.91,0.029,-2.268030844403995,-2.0388282999761884,0.07908152150743131,0.2698259332539495,-1.179544509396635
0.08008008008008008,0.3675090601324934,0.3579974560049577,0.91,0.029,-2.239108469793564,-2.0000233833756624,0.08008251985361889,0.26865417736897057,-1.1595599350978034
0.08108108108108109,0.36528315687292084,0.35601565402918184,0.91,0.029,-2.2046092810698212,-1.956766508655818,0.08108351819980647,0.2675044980992729,-1.139579895094272
0.08208208208208208,0.3630954279381594,0.3540800055371782,0.91,0.029,-2.1657569051233736,-1.9110184727049955,0.08208451654599404,0.26637274218829465,-1.1237748611145832
0.08308308308308308,0.3609473072130142,0.3521897912209636,0.91,0.029,-2.12428203473641,-1.8646633224319373,0.0830855148921816,0.2652547045443472,-1.1104287216294324
0.08408408408408408,0.35884261105180026,0.3503469458326098,0.91,0.029,-2.0793602818606587,-1.8135073183699433,0.08408651323836919,0.26414966756047414,-1.0954555297728348
0.08508508508508508,0.35678442376584574,0.3485591459389417,0.91,0.029,-2.0316538740623002,-1.7610129682466606,0.08508751158455677,0.26306160619709784,-1.0799987798015422
0.08608608608608609,0.3547752359285524,0.34682139434462844,0.91,0.029,-1.9810862123208324,-1.7113827013592982,0.08608850993074434,0.2619875135755423,-1.067781758646106
0.08708708708708708,0.35281828520264086,0.34513295434462876,0.91,0.029,-1.9286040976415109,-1.6615162342832832,0.0870895082769319,0.2609239106481098,-1.0575220357397654
0.08808808808808809,0.3509141666640049,0.3434950355172345,0.91,0.029,-1.8757464102477854,-1.6097339333815341,0.08809050662311949,0.2598703579578774,-1.04701220798907
0.0890890890890891,0.3490630371340767,0.3419102637873084,0.91,0.029,-1.8228256270799932,-1.5589818883547935,0.08909150496930707,0.2588277956708393,-1.0352563249829814
0.09009009009009009,0.34726486610929014,0.34037395065566334,0.91,0.029,-1.7701554074667456,-1.5109585251531996,0.09009250331549463,0.25779777821950106,-1.0249617407516212
0.09109109109109109,0.3455191824644736,0.3388853217950097,0.91,0.029,-1.7173837478913185,-1.4628429806344627,0.0910935016616822,0.25677582565604345,-1.017275040159916
0.0920920920920921,0.343826660407806,0.3374453360798186,0.91,0.029,-1.665685321535591,-1.4162085959621038,0.09209450000786978,0.25576119695386507,-1.0100596111069535
0.09309309309309309,0.34218447711605404,0.3360500693506411,0.91,0.029,-1.6140881000193872,-1.372978831920193,0.09309549835405737,0.2547536896555056,-1.0021609284197694
0.0940940940940941,0.3405952528001596,0.334696629709608,0.91,0.029,-1.5641656291124946,-1.3316650740534612,0.09409649670024493,0.25375487408994113,-0.9947373023134816
0.09509509509509509,0.3390530143951081,0.3333840732063899,0.91,0.029,-1.5170362273942715,-1.2894329960187463,0.0950974950464325,0.25276222886649186,-0.9890873350487652
0.0960960960960961,0.3375581432358068,0.3321151822701311,0.91,0.029,-1.4707113466172643,-1.249690624871647,0.09609849339262008,0.2517747245167033,-0.984204083975996
0.0970970970970971,0.33610864733481327,0.33088219007351377,0.91,0.029,-1.426398976790665,-1.213194037386529,0.09709949173880766,0.2507918555457498,-0.9786577665027494
0.0980980980980981,0.33470248962861826,0.32968636537846635,0.91,0.029,-1.3842096648430413,-1.176431193608778,0.09810049008499523,0.24981545490519758,-0.9727019608397711
