x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.03734939620610121,0.32095697848920723,-6.136210057221433,,,,,,,,,
0.03742787963331552,0.32047538769380957,-6.136210057220751,,,,,,,,,
0.03750636306052984,0.31999379689841195,-6.136210057221206,,,,,,,,,
0.03758484648774415,0.3195122061030143,-6.136210057220978,,,,,,,,,
0.03766332991495847,0.31903061530761667,-6.136210057220751,,,,,,,,,
0.03774181334217278,0.31854902451221895,-6.136210057220978,,,,,,,,,
0.0378202967693871,0.3180674337168214,-6.136210057220524,,,,,,,,,
0.037898780196601416,0.3175858429214237,-6.136210057220978,,,,,,,,,
0.037977263623815725,0.3171042521260261,-6.11054786132604,,,,,,,,,
0.0380564118653753,0.3166226613306284,-6.000638035871361,,,,,,,,,
0.038137841640209336,0.3161410705352308,-5.914185522176922,,,,,,,,,
0.038219271415043374,0.3156594797398332,-5.914185522177377,,,,,,,,,
0.03830070118987741,0.3151778889444355,-5.9141855221778314,,,,,,,,,
0.03838213096471145,0.3146962981490379,-5.914185522177149,,,,,,,,,
0.03846356073954548,0.31421470735364027,-5.9141855221778314,,,,,,,,,
0.038544990514379526,0.31373311655824254,-5.914185522177377,,,,,,,,,
0.03862642028921357,0.31325152576284493,-5.914185522177377,,,,,,,,,
0.0387078500640476,0.31276993496744726,-5.914185522177149,,,,,,,,,
0.03878927983888165,0.3122883441720497,-5.914185522177604,,,,,,,,,
0.03887070961371568,0.311806753376652,-5.9141855221778314,,,,,,,,,
0.038952139388549724,0.31132516258125437,-5.914185522177604,,,,,,,,,
0.039033569163383755,0.3108435717858567,-5.850735100542352,,,,,,,,,
0.03911680472914767,0.31036198099045903,-5.7813686659005725,,,,,,,,,
0.03920017032999525,0.3098803901950615,-5.776852688653662,,,,,,,,,
0.03928353593084285,0.30939879939966375,-5.776852688654117,,,,,,,,,
0.03936690153169043,0.3089172086042662,-5.776852688653662,,,,,,,,,
0.03945026713253802,0.3084356178088685,-5.776852688653889,,,,,,,,,
0.039533632733385615,0.30795402701347085,-5.776852688654344,,,,,,,,,
0.0396169983342332,0.3074724362180732,-5.776852688653207,,,,,,,,,
0.039700363935080786,0.3069908454226757,-5.776852688653435,,,,,,,,,
0.039783729535928375,0.30650925462727796,-5.7768526886545715,,,,,,,,,
0.039867095136775964,0.3060276638318803,-5.776852688654344,,,,,,,,,
0.039950460737623546,0.3055460730364827,-5.776852688654117,,,,,,,,,
0.04003382633847114,0.30506448224108496,-5.774659616424742,,,,,,,,,
0.04011725530783596,0.3045828914456873,-5.772288333613233,,,,,,,,,
0.04020068938080886,0.3041013006502898,-5.772111779249599,,,,,,,,,
0.04028412345378174,0.3036197098548921,-5.772111779250736,,,,,,,,,
0.04036755752675464,0.30313811905949445,-5.772111779249826,,,,,,,,,
0.04045099159972753,0.30265652826409684,-5.772111779250736,,,,,,,,,
0.040534425672700415,0.3021749374686991,-5.772111779250736,,,,,,,,,
0.04061785974567331,0.3016933466733015,-5.772111779250054,,,,,,,,,
0.04070129381864619,0.3012117558779039,-5.772111779250281,,,,,,,,,
0.04078472789161909,0.3007301650825062,-5.772111779250281,,,,,,,,,
0.04086816196459197,0.3002485742871086,-5.772111779250281,,,,,,,,,
0.04095159603756487,0.29976698349171094,-5.772111779250281,,,,,,,,,
0.04103503011053775,0.29928539269631327,-5.640543447542768,,,,,,,,,
0.041122551825159774,0.29880380190091566,-5.49260720098664,,,,,,,,,
0.04121039089359994,0.29832221110551804,-5.482649166819556,,,,,,,,,
0.04129822996204009,0.2978406203101204,-5.482649166819556,,,,,,,,,
0.041386069030480255,0.2973590295147227,-5.482649166819556,,,,,,,,,
0.0414739080989204,0.2968774387193251,-5.482649166819783,,,,,,,,,
0.041561747167360566,0.2963958479239275,-5.482649166820011,,,,,,,,,
0.04164958623580072,0.29591425712852976,-5.482649166819783,,,,,,,,,
0.041737425304240884,0.29543266633313214,-5.482649166819556,,,,,,,,,
0.04182526437268104,0.29495107553773453,-5.4826491668193285,,,,,,,,,
0.0419131034411212,0.29446948474233686,-5.482649166820238,,,,,,,,,
0.04200094250956135,0.29398789394693914,-5.441014296498224,,,,,,,,,
0.04209014693239278,0.2935063031515416,-5.36312370795531,,,,,,,,,
0.04218055195394647,0.29302471235614397,-5.327035900452074,,,,,,,,,
0.042270956975500144,0.2925431215607463,-5.327035900453438,,,,,,,,,
0.04236136199705383,0.29206153076534863,-5.327035900452984,,,,,,,,,
0.0424517670186075,0.291579939969951,-5.327035900452302,,,,,,,,,
0.04254217204016118,0.2910983491745534,-5.327035900452984,,,,,,,,,
0.04263257706171485,0.29061675837915574,-5.327035900453211,,,,,,,,,
0.04272298208326854,0.290135167583758,-5.327035900452074,,,,,,,,,
0.042813387104822215,0.28965357678836046,-5.327035900452302,,,,,,,,,
0.04290379212637589,0.2891719859929628,-5.327035900452756,,,,,,,,,
0.042994197147929576,0.2886903951975652,-5.3158626466633905,,,,,,,,,
0.04308498381647322,0.28820880440216756,-5.291634077027311,,,,,,,,,
0.04317621904807485,0.2877272136067699,-5.278561658072022,,,,,,,,,
0.04326745427967647,0.2872456228113722,-5.278561658072249,,,,,,,,,
0.0433586895112781,0.28676403201597456,-5.2785616580713395,,,,,,,,,
0.043449924742879724,0.286282441220577,-5.2785616580713395,,,,,,,,,
0.04354115997448135,0.28580085042517933,-5.278561658072249,,,,,,,,,
0.04363239520608298,0.2853192596297816,-5.278561658072022,,,,,,,,,
0.043723630437684596,0.284837668834384,-5.278561658071794,,,,,,,,,
0.04381486566928622,0.28435607803898644,-5.278561658071794,,,,,,,,,
0.04390610090088785,0.2838744872435887,-5.278561658071794,,,,,,,,,
0.043997336132489476,0.2833928964481911,-5.217506697512135,,,,,,,,,
0.04409075842201292,0.28291130565279343,-5.093959288142742,,,,,,,,,
0.0441864748740386,0.2824297148573958,-5.031431746638191,,,,,,,,,
0.0442821913260643,0.28194812406199815,-5.031431746637963,,,,,,,,,
0.044377907778089996,0.28146653326660054,-5.031431746638418,,,,,,,,,
0.04447362423011568,0.28098494247120287,-5.031431746638191,,,,,,,,,
0.04456934068214138,0.28050335167580526,-5.031431746638418,,,,,,,,,
0.044665057134167074,0.28002176088040753,-5.031431746638873,,,,,,,,,
0.04476077358619276,0.2795401700850099,-5.031431746638418,,,,,,,,,
0.04485649003821844,0.2790585792896123,-5.031431746637963,,,,,,,,,
0.04495220649024414,0.2785769884942147,-5.028766094915909,,,,,,,,,
0.0450480245249038,0.278095397698817,-4.944390837603578,,,,,,,,,
0.04514711953027963,0.2776138069034194,-4.85988969445134,,,,,,,,,
0.04524621453565547,0.2771322161080217,-4.859889694451567,,,,,,,,,
0.04534530954103132,0.27665062531262413,-4.85988969445043,,,,,,,,,
0.04544440454640716,0.2761690345172265,-4.8598896944511125,,,,,,,,,
0.045543499551783,0.2756874437218288,-4.859889694451567,,,,,,,,,
0.04564259455715885,0.2752058529264312,-4.859889694450885,,,,,,,,,
0.045741689562534694,0.2747242621310335,-4.859889694450885,,,,,,,,,
0.045840784567910534,0.2742426713356359,-4.859889694451567,,,,,,,,,
0.045939879573286366,0.27376108054023823,-4.85988969445134,,,,,,,,,
0.04603897457866222,0.2732794897448406,-4.848313512764435,,,,,,,,,
0.046138545072817276,0.27279789894944295,-4.835794835780462,,,,,,,,,
0.046238152105487,0.27231630815404534,-4.834907561140653,,,,,,,,,
0.04633775913815673,0.27183471735864767,-4.834907561139744,,,,,,,,,
0.04643736617082648,0.27135312656325006,-4.834907561140199,,,,,,,,,
0.0465369732034962,0.2708715357678524,-4.834907561140653,,,,,,,,,
0.046636580236165924,0.2703899449724548,-4.834907561140653,,,,,,,,,
0.04673618726883566,0.2699083541770571,-4.834907561140426,,,,,,,,,
0.0468357943015054,0.26942676338165944,-4.834907561140426,,,,,,,,,
0.04693540133417513,0.2689451725862618,-4.834907561140199,,,,,,,,,
0.04703500836684485,0.2684635817908642,-4.768659413619844,,,,,,,,,
0.047137463219236106,0.2679819909954665,-4.691587391600251,,,,,,,,,
0.047240309582829015,0.2675004002000688,-4.682623464490234,,,,,,,,,
0.047343155946421904,0.26701880940467126,-4.682623464490007,,,,,,,,,
0.047446002310014807,0.26653721860927365,-4.682623464490689,,,,,,,,,
0.04754884867360771,0.26605562781387593,-4.682623464490916,,,,,,,,,
0.047651695037200605,0.2655740370184783,-4.682623464490916,,,,,,,,,
0.04775454140079349,0.26509244622308065,-4.682623464490689,,,,,,,,,
0.047857387764386396,0.264610855427683,-4.682623464490462,,,,,,,,,
0.0479602341279793,0.26412926463228537,-4.672570278098647,,,,,,,,,
0.04806352496286284,0.26364767383688775,-4.606019517379991,,,,,,,,,
0.04816941223300502,0.2631660830414901,-4.548146295120887,,,,,,,,,
0.04827529950314721,0.26268449224609247,-4.5481462951206595,,,,,,,,,
0.048381186773289404,0.2622029014506948,-4.548146295120887,,,,,,,,,
0.04848707404343159,0.2617213106552972,-4.548146295120432,,,,,,,,,
0.04859296131357378,0.2612397198598996,-4.5481462951206595,,,,,,,,,
0.048698848583715974,0.26075812906450185,-4.548146295121342,,,,,,,,,
0.04880473585385815,0.2602765382691042,-4.548146295120887,,,,,,,,,
0.04891062312400033,0.25979494747370663,-4.548146295120887,,,,,,,,,
0.04901651039414252,0.2593133566783089,-4.509408036759851,,,,,,,,,
0.04912424900849911,0.2588317658829113,-4.453148287776685,,,,,,,,,
0.04923280890966951,0.2583501750875137,-4.436175698444231,,,,,,,,,
0.049341368810839906,0.25786858429211607,-4.436175698444231,,,,,,,,,
0.049449928712010316,0.2573869934967184,-4.4361756984440035,,,,,,,,,
0.049558488613180726,0.25690540270132073,-4.436175698444231,,,,,,,,,
0.04966704851435112,0.2564238119059231,-4.436175698443549,,,,,,,,,
0.04977560841552153,0.2559422211105255,-4.436175698443776,,,,,,,,,
0.04988416831669194,0.25546063031512783,-4.436175698444686,,,,,,,,,
0.04999272821786234,0.25497903951973017,-4.418394651888548,,,,,,,,,
0.050102168997860415,0.2544974487243325,-4.380921915957288,,,,,,,,,
0.05021259524802434,0.2540158579289349,-4.361198489333447,,,,,,,,,
0.050323021498188264,0.2535342671335372,-4.361198489333447,,,,,,,,,
0.05043344774835218,0.2530526763381396,-4.361198489333674,,,,,,,,,
0.05054387399851609,0.25257108554274194,-4.361198489333901,,,,,,,,,
0.05065430024868001,0.25208949474734427,-4.361198489332992,,,,,,,,,
0.05076472649884394,0.2516079039519467,-4.361198489333447,,,,,,,,,
0.05087515274900785,0.25112631315654904,-4.361198489333219,,,,,,,,,
0.05098557899917178,0.25064472236115143,-4.341159945974823,,,,,,,,,
0.05109703423545065,0.25016313156575376,-4.292461770767204,,,,,,,,,
0.051209988104446186,0.24968154077035612,-4.26360601615761,,,,,,,,,
0.05132294197344172,0.24919994997495845,-4.26360601615761,,,,,,,,,
0.05143589584243726,0.2487183591795608,-4.26360601615761,,,,,,,,,
0.051548849711432795,0.24823676838416314,-4.263606016157382,,,,,,,,,
0.05166180358042834,0.24775517758876556,-4.26360601615761,,,,,,,,,
0.05177475744942387,0.24727358679336786,-4.26360601615761,,,,,,,,,
0.05188771131841941,0.24679199599797028,-4.263606016157382,,,,,,,,,
0.05200066518741495,0.24631040520257258,-4.231781259863283,,,,,,,,,
0.05211534412116083,0.24582881440717494,-4.173597046861914,,,,,,,,,
0.05223146287920448,0.2453472236117773,-4.147398779589139,,,,,,,,,
0.052347581637248126,0.24486563281637969,-4.147398779589366,,,,,,,,,
0.052463700395291774,0.244384042020982,-4.147398779589139,,,,,,,,,
0.05257981915333542,0.2439024512255844,-4.147398779588912,,,,,,,,,
0.05269593791137907,0.24342086043018676,-4.147398779589366,,,,,,,,,
0.052812056669422715,0.2429392696347891,-4.147398779589366,,,,,,,,,
0.05292817542746636,0.24245767883939146,-4.147398779589366,,,,,,,,,
0.05304429418551001,0.24197608804399381,-4.127497564200212,,,,,,,,,
0.053161543660938365,0.2414944972485962,-4.105788668716059,,,,,,,,,
0.0532788853850059,0.2410129064531985,-4.104173508823578,,,,,,,,,
0.05339622710907343,0.2405313156578009,-4.104173508823578,,,,,,,,,
0.05351356883314096,0.2400497248624032,-4.104173508823351,,,,,,,,,
0.05363091055720849,0.23956813406700564,-4.1041735088231235,,,,,,,,,
0.05374825228127603,0.239086543271608,-4.104173508823919,,,,,,,,,
0.053865594005343555,0.23860495247621027,-4.104173508823578,,,,,,,,,
0.05398293572941109,0.2381233616808127,-4.058175103310759,,,,,,,,,
0.054102999965978095,0.23764177088541502,-3.944657697952607,,,,,,,,,
0.054227253001512564,0.23716018009001738,-3.8758875654514213,,,,,,,,,
0.05435150603704703,0.23667858929461974,-3.8758875654517624,,,,,,,,,
0.054475759072581495,0.2361969984992221,-3.875887565451876,,,,,,,,,
0.05460001210811596,0.2357154077038244,-3.8758875654516487,,,,,,,,,
0.05472426514365042,0.23523381690842682,-3.8758875654513076,,,,,,,,,
0.05484851817918488,0.2347522261130292,-3.8758875654516487,,,,,,,,,
0.05497277121471934,0.23427063531763154,-3.860986162614381,,,,,,,,,
0.05509799084484788,0.23378904452223392,-3.8175154318238356,,,,,,,,,
0.055225105558140884,0.23330745372683628,-3.788631409548657,,,,,,,,,
0.05535222027143389,0.23282586293143862,-3.788631409548998,,,,,,,,,
0.0554793349847269,0.23234427213604092,-3.788631409548202,,,,,,,,,
0.055606449698019915,0.23186268134064336,-3.788631409548202,,,,,,,,,
0.05573356441131293,0.23138109054524567,-3.788631409548316,,,,,,,,,
0.05586067912460593,0.23089949974984805,-3.788631409548543,,,,,,,,,
0.05598779383789894,0.23041790895445038,-3.768181854402542,,,,,,,,,
0.0561163034525337,0.22993631815905272,-3.724356506278582,,,,,,,,,
0.0562464309944879,0.22945472736365513,-3.700913643378726,,,,,,,,,
0.0563765585364421,0.2289731365682575,-3.700913643378726,,,,,,,,,
0.056506686078396304,0.22849154577285982,-3.700913643378726,,,,,,,,,
0.05663681362035051,0.22800995497746218,-3.7009136433789536,,,,,,,,,
0.056766941162304706,0.22752836418206454,-3.7009136433786125,,,,,,,,,
0.05689706870425892,0.2270467733866669,-3.700913643378385,,,,,,,,,
0.05702719624621312,0.2265651825912693,-3.645204780029303,,,,,,,,,
0.05716142865592225,0.22608359179587162,-3.5716222260233508,,,,,,,,,
0.05729688355167646,0.22560200100047392,-3.555359093638913,,,,,,,,,
0.057432338447430675,0.22512041020507634,-3.5553590936385717,,,,,,,,,
0.057567793343184896,0.22463881940967867,-3.555359093638799,,,,,,,,,
0.05770324823893911,0.22415722861428103,-3.555359093638799,,,,,,,,,
0.057838703134693324,0.2236756378188834,-3.555359093638799,,,,,,,,,
0.05797415803044754,0.22319404702348575,-3.5222294428417626,,,,,,,,,
0.058112210401463193,0.22271245622808808,-3.437424896588709,,,,,,,,,
0.05825448988533934,0.2222308654326905,-3.3848224795137867,,,,,,,,,
0.05839676936921551,0.22174927463729283,-3.3848224795137867,,,,,,,,,
0.058539048853091656,0.22126768384189519,-3.3848224795139004,,,,,,,,,
0.05868132833696781,0.22078609304649754,-3.3848224795141277,,,,,,,,,
0.05882360782084396,0.22030450225109988,-3.3848224795139004,,,,,,,,,
0.05896588730472012,0.21982291145570226,-3.3415617139211236,,,,,,,,,
0.059111950026286914,0.21934132066030465,-3.221781992044953,,,,,,,,,
0.05926519065846043,0.21885972986490698,-3.1427095318449574,,,,,,,,,
0.05941843129063395,0.2183781390695093,-3.1427095318448437,,,,,,,,,
0.05957167192280747,0.2178965482741117,-3.1427095318449574,,,,,,,,,
0.05972491255498099,0.21741495747871398,-3.1427095318448437,,,,,,,,,
0.05987815318715452,0.21693336668331636,-3.1427095318446163,,,,,,,,,
0.06003139381932803,0.21645177588791875,-3.0580288608330193,,,,,,,,,
0.06019363437924518,0.21597018509252114,-2.9497865848203446,,,,,,,,,
0.06035794594342158,0.21548859429712344,-2.9309610544552243,,,,,,,,,
0.060522257507597974,0.21500700350172583,-2.9309610544552243,,,,,,,,,
0.060686569071774374,0.2145254127063282,-2.9309610544551106,,,,,,,,,
0.060850880635950774,0.21404382191093055,-2.9309610544551106,,,,,,,,,
0.061015192200127175,0.2135622311155329,-2.8101753059476096,,,,,,,,,
0.061195025855492635,0.21308064032013527,-2.6353813437119697,,,,,,,,,
0.061380870692827626,0.21259904952473763,-2.591359557271744,,,,,,,,,
0.06156671553016263,0.21211745872933996,-2.5913595572716304,,,,,,,,,
0.06175256036749762,0.21163586793394235,-2.591359557271744,,,,,,,,,
0.06193840520483261,0.21115427713854465,-2.499781259370309,,,,,,,,,
0.06213898948729432,0.21067268634314706,-2.258314778893123,,,,,,,,,
0.06236888222226695,0.2101910955477494,-2.0948499980001998,,,,,,,,,
0.06259877495723958,0.20970950475235173,-2.0948499980000292,,,,,,,,,
0.0628286676922122,0.20922791395695411,-2.0948499980000292,,,,,,,,,
0.06305856042718481,0.20874632316155647,-1.8664543470645754,,,,,,,,,
0.06336733341473773,0.20826473236615883,-1.5557425265521942,,,,,,,,,
0.06367768219934992,0.20778314157076117,-1.5517727771978116,,,,,,,,,
0.06398803098396215,0.20730155077536352,-1.377482999780682,,,,,,,,,
0.06441036723512181,0.20681995997996588,-1.0969944117311172,,,,,,,,,
0.0648690422883784,0.20633836918456827,-0.9173913858455478,,,,,,,,,
0.06553280549881974,0.20585677838917063,-0.6291749146718502,,,,,,,,,
0.06652575751558872,0.20537518759377296,-0.40241058533661445,,,,,,,,,
0.0686974273212367,0.2048935967983753,-0.19492017652322247,,,,,,,,,
0.0717646681193732,0.2044120060029777,-0.14151472765462358,,,,,,,,,
0.07572879954170122,0.20393041520758004,-0.1163228584055851,,,,,,,,,
0.08008106136336342,0.20344882441218237,-0.11491928947560481,,,,,,,,,
0.08413178700155902,0.20296723361678473,-0.12066031321608861,,,,,,,,,
0.08806699103842279,0.2024856428213871,-0.12859813423808575,,,,,,,,,
0.09165384005093435,0.20200405202598948,-0.13831564191891843,,,,,,,,,
0.0950419556940495,0.2015224612305918,-0.15133174028815688,,,,,,,,,
0.09806093661974032,0.20104087043519417,-0.16841778347212255,,,,,,,,,
0.1007901067210593,0.20055927963979656,-0.19186669569090498,,,,,,,,,
0.10313795247063588,0.20007768884439892,-0.22671249212216082,,,,,,,,,
0.105105199144451,0.19959609804900125,-0.2481436634844485,,,,,,,,,
0.10702087053922979,0.19911450725360363,-0.2546506524235497,,,,,,,,,
0.10888876982473589,0.198632916458206,-0.26535902751882645,,,,,,,,,
0.11065615456742046,0.19815132566280833,-0.2823934000024906,,,,,,,,,
0.11230742742347728,0.1976697348674107,-0.3097475912871346,,,,,,,,,
0.11378495988831813,0.19718814407201302,-0.3440132097953068,,,,,,,,,
0.115121383089263,0.1967065532766154,-0.38143003760892213,,,,,,,,,
0.11632417232116449,0.1962249624812178,-0.4059717200388917,,,,,,,,,
0.11749478887129533,0.19574337168582012,-0.409377728471398,,,,,,,,,
0.11867708253301296,0.19526178089042245,-0.40424078751655657,,,,,,,,,
0.11987776541321753,0.19478019009502487,-0.4044434096160927,,,,,,,,,
0.12105890234912053,0.19429859929962723,-0.42420468216053564,,,,,,,,,
0.1221547104656149,0.19381700850422953,-0.4592634712491446,,,,,,,,,
0.12316334334675308,0.19333541770883192,-0.49031315372359074,,,,,,,,,
0.12412170016544673,0.19285382691343422,-0.5061830228326301,,,,,,,,,
0.12506637280122856,0.1923722361180366,-0.5173985120583637,,,,,,,,,
0.12598406716136085,0.19189064532263897,-0.5316382197547256,,,,,,,,,
0.1268786841768746,0.19140905452724133,-0.5463397694980472,,,,,,,,,
0.12774777751333857,0.1909274637318437,-0.5619992031138565,,,,,,,,,
0.1285931870553997,0.19044587293644608,-0.5754514500714549,,,,,,,,,
0.12942189500195628,0.1899642821410484,-0.5848790084214812,,,,,,,,,
0.13024012522262093,0.18948269134565077,-0.5937965159210563,,,,,,,,,
0.13104421498185068,0.1890011005502531,-0.6089750018550291,,,,,,,,,
