x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.009780042515269292,0.6180984992495527,-24.408223346226805,0.707707707707708,3.723163385083783,-0.35307405296566685,0.7443000000000006,0.005345417699468394,-0.03034434223289173,4.126727131388558,0.1262127277017658,-0.8044532545499905
0.009799773193269338,0.6176169084541552,-24.408223346223167,0.708708708708709,3.7228143073341355,-0.3517362902161949,0.7453000000000006,0.005315073357235507,-0.03034434223288862,4.127727131388557,0.12540665629236206,-0.8096218024271238
0.009819503871269388,0.6171353176587575,-24.408223346226805,0.70970970970971,3.722459208326594,-0.34188152126989735,0.7463000000000006,0.0052847290150026165,-0.03034434223288862,4.128727131388557,0.12459348409691172,-0.82166157975891
0.009839234549269434,0.6166537268633598,-24.408223346232262,0.710710710710711,3.7221298598441055,-0.3315241801465163,0.7473000000000006,0.00525438467276973,-0.030344342232888177,4.129727131388558,0.12376333313284368,-0.8354894122921337
0.009858965227269482,0.6161721360679621,-24.408223346224986,0.711711711711712,3.7217954962542286,-0.33405418632355577,0.7483000000000006,0.00522404033053684,-0.030344342232893062,4.130727131388557,0.12292250527232765,-0.8291949070795255
0.009878695905269528,0.6156905452725646,-24.40822334621953,0.712712712712713,3.721461082694309,-0.33542819839499316,0.7493000000000006,0.005193695988303944,-0.030344342232890842,4.131727131388557,0.12210494331868556,-0.8064553626758055
0.009898426583269579,0.615208954477167,-24.408223346224986,0.713713713713714,3.721123968329514,-0.34000540903116416,0.7503000000000006,0.005163351646071059,-0.03034434223288862,4.132727131388557,0.12130959454697622,-0.8046142415234243
0.009918157261269624,0.6147273636817694,-24.408223346230443,0.714714714714715,3.720780391184737,-0.34547936901526555,0.7513000000000006,0.005133007303838167,-0.030344342232892618,4.133727131388557,0.12049571483563817,-0.8130107027886524
0.00993788793926967,0.6142457728863716,-24.408223346228624,0.715715715715716,3.7204323179410945,-0.3550650201798362,0.7523000000000006,0.005102662961605273,-0.030344342232890398,4.134727131388557,0.11968357314139912,-0.8113162015161848
0.009957618617269721,0.6137641820909739,-24.408223346224986,0.716716716716717,3.720069550303496,-0.3600948338071248,0.7533000000000006,0.005072318619372385,-0.030344342232889066,4.135727131388556,0.1188730824326067,-0.8151503735453147
0.009977349295269767,0.6132825912955764,-24.408223346224986,0.717717717717718,3.7197114073629023,-0.3650023732270711,0.7543000000000006,0.005041974277139495,-0.030344342232889954,4.1367271313885565,0.11805327239430864,-0.8104847839874196
0.009997079973269813,0.6128010005001788,-24.07230212599825,0.718718718718719,3.7193388148215605,-0.3765254381564773,0.7553000000000006,0.005011629934906605,-0.029540558869613598,4.137727131388557,0.11725211286463133,-0.8003384477839148
0.010017377365555725,0.6123194097047812,-23.14417164511906,0.71971971971972,3.718957602681909,-0.3689548999911949,0.7563000000000006,0.004982893159400268,-0.028512275490762296,4.138727131388556,0.11645259549874101,-0.795194627907243
0.010038752249839446,0.6118378189093833,-22.530685500114487,0.720720720720721,3.718600166373129,-0.35760135044461094,0.7573000000000006,0.004954605383925081,-0.028287775475186017,4.139727131388556,0.11566172360881773,-0.7916201819678648
0.010060127134123159,0.6113562281139857,-22.53068550010903,0.721721721721722,3.7182416840624,-0.34519543914257156,0.7583000000000006,0.004926317608449896,-0.028287775475186017,4.140727131388556,0.11486935513480544,-0.8014884157686879
0.010081502018406876,0.6108746373185882,-22.530685500101754,0.722722722722723,3.7179090844128835,-0.34532522566905755,0.7593000000000006,0.004898029832974708,-0.02828777547518868,4.141727131388556,0.11405874677727983,-0.8170963288418207
0.01010287690269059,0.6103930465231907,-22.53068550010721,0.723723723723724,3.7175503422692686,-0.36253629902989815,0.7603000000000006,0.004869742057499518,-0.028287775475186017,4.142727131388556,0.113235162477122,-0.8142765095967377
0.01012425178697431,0.6099114557277929,-22.530685500114487,0.724724724724725,3.7171832860164273,-0.3673149905405353,0.7613000000000006,0.004841454282024336,-0.028287775475186905,4.143727131388555,0.11243019375808726,-0.7998491652943684
0.010145626671258024,0.6094298649323951,-22.53068550011085,0.725725725725726,3.7168149769228407,-0.36504959084913935,0.7623000000000006,0.0048131665065491444,-0.028287775475191346,4.144727131388556,0.11163546414653343,-0.794904233859917
0.01016700155554174,0.6089482741369977,-22.53068550010903,0.726726726726727,3.7164524560047174,-0.3511915289609533,0.7633000000000006,0.004784878731073954,-0.028287775475186905,4.145727131388556,0.11084038529036688,-0.7996743085834197
0.01018837643982546,0.6084666833415998,-22.53068550010903,0.727727727727728,3.716111890778775,-0.3509081707356927,0.7643000000000006,0.00475659095559877,-0.028287775475186905,4.146727131388555,0.11003611552936679,-0.8014223714974946
0.010209751324109175,0.6079850925462024,-22.530685500105392,0.728728728728729,3.715749937144386,-0.36471592373277417,0.7653000000000006,0.00472830318012358,-0.028287775475189125,4.147727131388555,0.10923754054737278,-0.8102557992014638
0.01023112620839289,0.6075035017508047,-22.530685500112668,0.72972972972973,3.7153817287693,-0.3621500247666063,0.7663000000000006,0.004700015404648392,-0.02828777547518735,4.148727131388555,0.108415603930964,-0.8144422457638498
0.010252501092676605,0.607021910955407,-22.53068550010903,0.730730730730731,3.7150249120697776,-0.35064542925374553,0.7673000000000006,0.004671727629173205,-0.028287775475188237,4.1497271313885555,0.10760865605584453,-0.8000252528644083
0.010273875976960325,0.6065403201600094,-22.53068550010903,0.731731731731732,3.714679735917941,-0.35685291717709333,0.7683000000000006,0.004643439853698016,-0.02828777547518735,4.150727131388555,0.10681555342523535,-0.7902692129121647
0.01029525086124404,0.6060587293646117,-22.53068550010903,0.732732732732733,3.714310491815169,-0.3706141876109541,0.7693000000000006,0.00461515207822283,-0.02828777547518735,4.151727131388554,0.10602811763002108,-0.779764895966629
0.010316625745527755,0.6055771385692141,-22.53068550010903,0.733733733733734,3.7139377655723735,-0.37477707109428593,0.7703000000000007,0.004586864302747641,-0.02828777547518735,4.152727131388555,0.10525602363330226,-0.7847124703568369
0.01033800062981147,0.6050955477738165,-22.53068550011085,0.734734734734735,3.7135601873685338,-0.3891230837716648,0.7713000000000007,0.004558576527272456,-0.028287775475185573,4.153727131388555,0.10445869268930688,-0.7959078212575363
0.01035937551409519,0.6046139569784187,-22.53068550010903,0.735735735735736,3.713158740379637,-0.39589077512869153,0.7723000000000007,0.00453028875179727,-0.02828777547518868,4.1547271313885545,0.10366420799078738,-0.7908964271418597
0.010380750398378906,0.6041323661830211,-22.53068550010721,0.736736736736737,3.7127676132441523,-0.38989111524369946,0.7733000000000007,0.004502000976322078,-0.028287775475188237,4.155727131388554,0.10287689983502404,-0.787057968214306
0.01040212528266262,0.6036507753876236,-22.53068550010721,0.737737737737738,3.7123781775863565,-0.3916565320889731,0.7743000000000007,0.004473713200846893,-0.02828777547518646,4.156727131388554,0.10209009205435891,-0.777653814497981
0.010423500166946341,0.6031691845922259,-22.53068550010903,0.738738738738739,3.711983516082813,-0.38993415992899827,0.7753000000000007,0.004445425425371705,-0.02828777547518646,4.157727131388555,0.10132159220602757,-0.7772716989819273
0.010444875051230056,0.6026875937968282,-22.530685500114487,0.73973973973974,3.71159752861753,-0.37133540077752514,0.7763000000000007,0.00441713764989652,-0.02828777547518868,4.158727131388554,0.10053554865639526,-0.787332751101161
0.010466249935513771,0.6022060030014305,-22.530685500114487,0.740740740740741,3.7112401018670416,-0.3527108453531582,0.7773000000000007,0.004388849874421328,-0.02828777547518735,4.1597271313885535,0.09974692670382614,-0.7866526948196579
0.010487624819797486,0.6017244122060328,-22.530685500103573,0.741741741741742,3.7108914007990053,-0.3563371443553933,0.7783000000000007,0.004360562098946146,-0.028287775475186017,4.160727131388554,0.09896224326675611,-0.7883124927090108
0.010508999704081206,0.6012428214106353,-22.530685500103573,0.742742742742743,3.7105267141906544,-0.35541970449139626,0.7793000000000007,0.004332274323470955,-0.028287775475189125,4.161727131388554,0.0981703017184076,-0.7849703931389271
0.010530374588364921,0.6007612306152377,-22.53068550010903,0.743743743743744,3.710179849839063,-0.3542760742086557,0.7803000000000007,0.004303986547995767,-0.02828777547518868,4.162727131388554,0.09739230248047842,-0.7767885150501925
0.010551749472648636,0.6002796398198401,-22.530685500112668,0.744744744744745,3.709817452780827,-0.3593738548934198,0.7813000000000007,0.004275698772520578,-0.02828777547518646,4.163727131388553,0.09661672468830808,-0.7749877827633966
0.010573124356932351,0.5997980490244423,-22.53068550011085,0.745745745745746,3.7094603826620993,-0.3631319505857391,0.7823000000000007,0.004247410997045394,-0.028287775475187793,4.164727131388553,0.0958423269149518,-0.7741541045384679
0.010594499241216072,0.5993164582290447,-22.53068550010721,0.746746746746747,3.7090904618887635,-0.3827351359234399,0.7833000000000007,0.004219123221570203,-0.028287775475187793,4.165727131388554,0.09506841647923063,-0.7831578449253058
0.010615874125499787,0.5988348674336471,-22.53068550010721,0.747747747747748,3.708694146153744,-0.39211644663168954,0.7843000000000007,0.004190835446095018,-0.028287775475185573,4.166727131388553,0.09427601122510139,-0.7980643017082869
0.010637249009783502,0.5983532766382496,-22.530685500105392,0.748748748748749,3.7083054439775887,-0.3901691599937749,0.7853000000000007,0.004162547670619831,-0.028287775475188237,4.167727131388553,0.09347228787581495,-0.80302909838705
0.01065862389406722,0.5978716858428519,-22.530685500112668,0.74974974974975,3.707913026714317,-0.3966585596015193,0.7863000000000007,0.004134259895144642,-0.028287775475190458,4.168727131388553,0.09266995302832745,-0.7973338628344706
0.010679998778350935,0.5973900950474541,-22.530685500112668,0.750750750750751,3.7075113327471554,-0.39063982808693254,0.7873000000000007,0.004105972119669451,-0.028287775475187793,4.169727131388553,0.09187762015014547,-0.7847470283054179
0.01070137366263465,0.5969085042520565,-22.53068550011085,0.751751751751752,3.7071309649964252,-0.3977945779001857,0.7883000000000007,0.004077684344194267,-0.02828777547518513,4.170727131388553,0.0911004589717168,-0.7799914406058974
0.010722748546918365,0.5964269134566588,-22.530685500105392,0.752752752752753,3.7067149472058136,-0.41609475991890577,0.7893000000000007,0.00404939656871908,-0.028287775475188237,4.171727131388552,0.09031763726893453,-0.775128511929907
0.010744123431202086,0.5959453226612613,-22.53068550010721,0.753753753753754,3.706297942454045,-0.40744261187637676,0.7903000000000007,0.00402110879324389,-0.027918526790300824,4.172727131388553,0.08955020194785715,-0.7656728497161893
0.0107654983154858,0.5954637318658635,-22.530685500114487,0.754754754754755,3.7058992462811364,-0.3916649687987501,0.7913000000000007,0.003993559515138479,-0.02698449864496899,4.173727131388553,0.08878629156950164,-0.7665187460005498
0.010786873199769516,0.5949821410704659,-22.53068550010903,0.755755755755756,3.7055138284023963,-0.3914943131687778,0.7923000000000007,0.003967139795953952,-0.02641971918452457,4.174727131388552,0.08801716445585624,-0.7736185551254451
0.010808248084053236,0.5945005502750682,-22.53068550010721,0.756756756756757,3.7051154738824,-0.392337062804927,0.7933000000000007,0.003940720076769429,-0.026419719184524126,4.175727131388552,0.0872390544592516,-0.7725506454900568
0.010829622968336951,0.5940189594796706,-22.53068550010903,0.757757757757758,3.7047283688172015,-0.3664963355861346,0.7943000000000007,0.003914300357584903,-0.026419719184523904,4.176727131388552,0.08647206316487628,-0.7719249099422427
0.010850997852620666,0.593537368684273,-22.53068550010903,0.758758758758759,3.70438174748483,-0.36768550677652456,0.7953000000000007,0.0038878806384003814,-0.026419719184524793,4.1777271313885525,0.0856952046393666,-0.7821193273700331
0.010872372736904381,0.5930557778888754,-22.530685500105392,0.75975975975976,3.7039922616965275,-0.38794944949745513,0.7963000000000007,0.0038614609192158538,-0.0264197191845279,4.178727131388552,0.08490782451013641,-0.7834748572826769
0.010893747621188101,0.5925741870934778,-22.53068550010903,0.760760760760761,3.703605071910261,-0.382450535437556,0.7973000000000007,0.0038350412000313257,-0.0264197191845279,4.179727131388551,0.08412825492480212,-0.7981998205318419
0.010915122505471817,0.5920925962980801,-22.530685500112668,0.761761761761762,3.7032265949589145,-0.39768643804495696,0.7983000000000007,0.003808621480846798,-0.026419719184525015,4.180727131388552,0.08331142486907286,-0.8007699427468253
0.010936497389755532,0.5916110055026824,-22.53068550011085,0.762762762762763,3.702808902865126,-0.40807650135843687,0.7993000000000007,0.0037822017616622756,-0.026419719184523016,4.181727131388552,0.08252671503930793,-0.7778114927027602
0.010957872274039247,0.5911294147072848,-22.530685500112668,0.763763763763764,3.702409624986225,-0.3881593846317628,0.8003000000000007,0.003755782042477752,-0.026419719184525237,4.1827271313885515,0.08175580188366752,-0.7698488881599985
0.010979247158322967,0.590647823911887,-22.53068550010721,0.764764764764765,3.702031806999997,-0.3732349423898995,0.8013000000000007,0.003729362323293225,-0.026419719184526125,4.183727131388551,0.08098701726298879,-0.7637435725602515
0.011000622042606682,0.5901662331164895,-22.066881608991025,0.765765765765766,3.7016624078843434,-0.3838846994760843,0.8023000000000007,0.0037029426041086996,-0.02641971918452546,4.184727131388551,0.08022831473854718,-0.7584115863109275
0.011022935778204445,0.589684642321092,-21.177816749619524,0.766766766766767,3.7012632690631073,-0.3993592175265803,0.8033000000000007,0.003676522884924174,-0.026419719184524793,4.185727131388552,0.07947019409036643,-0.7600198717246656
0.011046137350259824,0.5892030515256943,-20.75681743669338,0.767767767767768,3.7008628899313374,-0.3859716825782016,0.8043000000000007,0.00365010316573965,-0.02641971918452457,4.186727131388551,0.07870827499509804,-0.765743247881062
0.011069338922315198,0.5887214607302966,-20.7568174366952,0.768768768768769,3.7004905529818695,-0.38715229814511076,0.8053000000000007,0.003623683446555125,-0.02641971918452546,4.1877271313885505,0.07793870759460515,-0.7775609603651574
0.011092540494370574,0.588239869934899,-20.756817436687925,0.76976976976977,3.700087810255371,-0.39521791293145725,0.8063000000000007,0.003597263727370599,-0.02641971918452457,4.188727131388551,0.07715315307436788,-0.7800567601877901
0.011115742066425948,0.5877582791395013,-20.756817436691563,0.770770770770771,3.699699325928954,-0.4048668483037545,0.8073000000000007,0.0035708440081860756,-0.026419719184525237,4.189727131388551,0.07637859407422905,-0.7764646579492691
